%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
91.0, -218.77479553222656, 1324.25927734375, -1213.59375, -900.8876953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559146969504E9, 2020-10-11 17:38:34.696
92.0, -79.3401107788086, 1475.1231689453125, -1084.185791015625, -972.0803833007812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147285185E9, 2020-10-11 17:38:34.728
92.0, 30.88970375061035, 1584.373046875, -982.8195190429688, -1065.3984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147285185E9, 2020-10-11 17:38:34.728
93.0, -196.94500732421875, 1348.9014892578125, -1189.5574951171875, -878.1939697265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147294705E9, 2020-10-11 17:38:34.729
93.0, -145.30445861816406, 1399.5771484375, -1150.632568359375, -774.9185180664062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147294705E9, 2020-10-11 17:38:34.729
94.0, 32.7820930480957, 1582.22265625, -989.0838623046875, -694.3031005859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147302084E9, 2020-10-11 17:38:34.730
94.0, -122.19561767578125, 1426.06689453125, -1122.3626708984375, -549.093994140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147302084E9, 2020-10-11 17:38:34.730
95.0, -198.5232391357422, 1341.10009765625, -1186.9058837890625, -559.060791015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147421844E9, 2020-10-11 17:38:34.742
95.0, -10.424971580505371, 1542.4189453125, -1020.64111328125, -630.788330078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147421844E9, 2020-10-11 17:38:34.742
96.0, -36.44345474243164, 1517.4027099609375, -1050.0816650390625, -831.2152099609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147429104E9, 2020-10-11 17:38:34.742
96.0, -221.87142944335938, 1326.4583740234375, -1214.2445068359375, -901.7852172851562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147429104E9, 2020-10-11 17:38:34.742
97.0, -76.21355438232422, 1477.1463623046875, -1078.1383056640625, -966.5416259765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914757023E9, 2020-10-11 17:38:34.757
97.0, 25.085378646850586, 1576.178955078125, -998.44482421875, -1071.6514892578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914757023E9, 2020-10-11 17:38:34.757
98.0, -188.16744995117188, 1356.654296875, -1197.2615966796875, -877.861083984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147722008E9, 2020-10-11 17:38:34.772
98.0, -142.6603546142578, 1397.333251953125, -1144.0653076171875, -768.4634399414062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147722008E9, 2020-10-11 17:38:34.772
99.0, 31.327272415161133, 1576.8895263671875, -989.9066162109375, -698.2598876953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147730572E9, 2020-10-11 17:38:34.773
99.0, -123.51206970214844, 1425.214111328125, -1134.2742919921875, -558.2305297851562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559147730572E9, 2020-10-11 17:38:34.773
100.0, -202.55859375, 1340.864501953125, -1201.38671875, -556.9290771484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148038733E9, 2020-10-11 17:38:34.803
100.0, -5.970750331878662, 1545.9268798828125, -1014.373046875, -628.0619506835938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148038733E9, 2020-10-11 17:38:34.803
0.0, -33.83113479614258, 53.69374465942383, -1044.1407470703125, -341.5987243652344, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148046947E9, 2020-10-11 17:38:34.804
1.0, -217.4041290283203, -146.9257049560547, -1213.457275390625, -409.63311767578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148055117E9, 2020-10-11 17:38:34.805
1.0, -77.89837646484375, -2.857283592224121, -1086.8841552734375, -476.5623474121094, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148055117E9, 2020-10-11 17:38:34.805
2.0, 29.66114616394043, 110.09891510009766, -998.3681640625, -584.211669921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148058217E9, 2020-10-11 17:38:34.805
2.0, -194.64683532714844, -119.45240783691406, -1203.06787109375, -390.9036865234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148058217E9, 2020-10-11 17:38:34.805
3.0, -138.76898193359375, -66.85819244384766, -1151.6629638671875, -276.3860778808594, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148167007E9, 2020-10-11 17:38:34.816
3.0, 45.37620544433594, 124.30679321289062, -981.6321411132812, -199.92196655273438, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148167007E9, 2020-10-11 17:38:34.816
4.0, -110.71599578857422, -35.637508392333984, -1121.0631103515625, -61.13053512573242, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914831776E9, 2020-10-11 17:38:34.831
4.0, -195.65286254882812, -126.24406433105469, -1198.2059326171875, -63.778385162353516, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914831776E9, 2020-10-11 17:38:34.831
5.0, -13.669334411621094, 63.96350860595703, -1037.8465576171875, -140.03868103027344, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148478343E9, 2020-10-11 17:38:34.847
5.0, -32.44363021850586, 48.60374069213867, -1050.2442626953125, -346.699951171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148478343E9, 2020-10-11 17:38:34.847
6.0, -221.60403442382812, -154.20355224609375, -1213.4423828125, -408.7280578613281, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914848564E9, 2020-10-11 17:38:34.848
6.0, -61.95144271850586, 6.327910900115967, -1074.0450439453125, -464.99859619140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914848564E9, 2020-10-11 17:38:34.848
7.0, 42.4067268371582, 119.27662658691406, -984.7811279296875, -576.2269287109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914861558E9, 2020-10-11 17:38:34.861
7.0, -189.14544677734375, -119.59452056884766, -1193.56103515625, -384.15692138671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914861558E9, 2020-10-11 17:38:34.861
8.0, -120.76136779785156, -50.32783508300781, -1134.5379638671875, -258.86090087890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148772051E9, 2020-10-11 17:38:34.877
8.0, 59.546688079833984, 133.26759338378906, -975.5473022460938, -192.4683380126953, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148772051E9, 2020-10-11 17:38:34.877
9.0, -91.90804290771484, -18.770557403564453, -1115.07177734375, -56.930625915527344, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148779433E9, 2020-10-11 17:38:34.877
9.0, -186.17222595214844, -122.16009521484375, -1203.8270263671875, -49.80985641479492, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148779433E9, 2020-10-11 17:38:34.877
10.0, 2.415975332260132, 81.66445922851562, -1021.1404418945312, -126.42544555664062, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148916056E9, 2020-10-11 17:38:34.891
10.0, -18.445186614990234, 66.02045440673828, -1035.400634765625, -334.1637878417969, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559148916056E9, 2020-10-11 17:38:34.891
11.0, -202.1453399658203, -129.0452423095703, -1204.2235107421875, -393.46551513671875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149072137E9, 2020-10-11 17:38:34.907
11.0, -58.499515533447266, 17.962739944458008, -1073.1998291015625, -455.641357421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149072137E9, 2020-10-11 17:38:34.907
12.0, 53.83586120605469, 135.4816131591797, -973.6661376953125, -564.0872192382812, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914907934E9, 2020-10-11 17:38:34.907
12.0, -189.47454833984375, 377.892578125, -1193.5572509765625, -384.4112243652344, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914907934E9, 2020-10-11 17:38:34.907
13.0, -139.1766357421875, 418.8781433105469, -1151.2626953125, -263.4797058105469, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914921517E9, 2020-10-11 17:38:34.921
13.0, 47.38079071044922, 611.5054321289062, -988.4125366210938, -190.60960388183594, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914921517E9, 2020-10-11 17:38:34.921
14.0, -101.75145721435547, 465.3651123046875, -1121.960693359375, -62.8134880065918, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149374635E9, 2020-10-11 17:38:34.937
14.0, -197.99404907226562, 365.0460205078125, -1194.873779296875, -52.86161422729492, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149374635E9, 2020-10-11 17:38:34.937
15.0, 3.4332282543182373, 572.8685302734375, -1005.5188598632812, -121.69447326660156, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149383128E9, 2020-10-11 17:38:34.938
15.0, -17.469072341918945, 558.3240356445312, -1038.179443359375, -339.8035583496094, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149383128E9, 2020-10-11 17:38:34.938
16.0, -219.3900146484375, 348.2276916503906, -1219.6505126953125, -408.0286865234375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914951625E9, 2020-10-11 17:38:34.951
16.0, -66.18126678466797, 502.1507568359375, -1087.336669921875, -468.3682556152344, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914951625E9, 2020-10-11 17:38:34.951
17.0, 47.93803787231445, 614.377685546875, -998.8543701171875, -580.6475219726562, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149673924E9, 2020-10-11 17:38:34.967
17.0, -180.0462646484375, 384.4075012207031, -1185.849365234375, -382.1336364746094, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149673924E9, 2020-10-11 17:38:34.967
18.0, -142.4041748046875, 424.4767761230469, -1140.615234375, -265.26361083984375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149683025E9, 2020-10-11 17:38:34.968
18.0, 43.794227600097656, 612.4104614257812, -981.38525390625, -200.24359130859375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149683025E9, 2020-10-11 17:38:34.968
19.0, -110.88429260253906, 460.2115173339844, -1118.127197265625, -65.26686096191406, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149815416E9, 2020-10-11 17:38:34.981
19.0, -186.34425354003906, 375.955322265625, -1189.922119140625, -42.16550064086914, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149815416E9, 2020-10-11 17:38:34.981
20.0, -4.0091729164123535, 565.8150634765625, -1027.18408203125, -129.5146026611328, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149973114E9, 2020-10-11 17:38:34.997
20.0, -24.279430389404297, 549.3482666015625, -1045.375, -347.23101806640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559149973114E9, 2020-10-11 17:38:34.997
21.0, -210.45164489746094, 345.5424499511719, -1215.087890625, -396.05352783203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914998313E9, 2020-10-11 17:38:34.998
21.0, -74.10237884521484, 493.0852355957031, -1081.1396484375, -456.6286926269531, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455914998313E9, 2020-10-11 17:38:34.998
22.0, 35.252296447753906, 605.0840454101562, -1000.0885009765625, -581.466552734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150115645E9, 2020-10-11 17:38:35.011
22.0, -181.1944122314453, 380.9518127441406, -1192.33056640625, -374.2760925292969, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150115645E9, 2020-10-11 17:38:35.011
23.0, -137.6544952392578, 414.76800537109375, -1144.25048828125, -256.2242736816406, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150271935E9, 2020-10-11 17:38:35.027
23.0, 50.18571853637695, 614.1009521484375, -977.9782104492188, -184.04981994628906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150271935E9, 2020-10-11 17:38:35.027
24.0, -114.97200775146484, 446.8713073730469, -1141.224853515625, -69.07034301757812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150278912E9, 2020-10-11 17:38:35.027
24.0, -200.3501739501953, 360.0644836425781, -1220.5518798828125, -47.782833099365234, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150278912E9, 2020-10-11 17:38:35.027
25.0, -18.17217445373535, 552.2243041992188, -1031.810302734375, -122.7079849243164, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150415301E9, 2020-10-11 17:38:35.041
25.0, -29.911720275878906, 537.8294067382812, -1038.1383056640625, -341.66229248046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150415301E9, 2020-10-11 17:38:35.041
26.0, -221.00564575195312, 338.5974426269531, -1217.5823974609375, -383.5921936035156, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915057171E9, 2020-10-11 17:38:35.057
26.0, -68.6533432006836, 487.62872314453125, -1089.03076171875, -438.4303283691406, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915057171E9, 2020-10-11 17:38:35.057
27.0, 40.72377014160156, 602.6381225585938, -994.3963623046875, -559.8087768554688, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150581565E9, 2020-10-11 17:38:35.058
27.0, -200.69424438476562, 847.0723876953125, -1214.6690673828125, -369.6423645019531, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150581565E9, 2020-10-11 17:38:35.058
28.0, -158.03321838378906, 894.0418090820312, -1169.745361328125, -243.53854370117188, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915071745E9, 2020-10-11 17:38:35.071
28.0, 25.550996780395508, 1082.77587890625, -1000.41015625, -171.947509765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915071745E9, 2020-10-11 17:38:35.071
29.0, -116.24730682373047, 933.5874633789062, -1130.603515625, -42.11314392089844, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150871682E9, 2020-10-11 17:38:35.087
29.0, -216.0802001953125, 828.0026245117188, -1224.9051513671875, -27.882823944091797, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150871682E9, 2020-10-11 17:38:35.087
30.0, -32.89616012573242, 1013.5427856445312, -1066.4642333984375, -113.70230865478516, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150879095E9, 2020-10-11 17:38:35.087
30.0, -49.79302978515625, 1002.622314453125, -1070.2415771484375, -348.884033203125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559150879095E9, 2020-10-11 17:38:35.087
31.0, -249.29425048828125, 808.9815063476562, -1246.82470703125, -382.84796142578125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915102026E9, 2020-10-11 17:38:35.102
31.0, -117.24960327148438, 937.503173828125, -1129.7733154296875, -450.13995361328125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915102026E9, 2020-10-11 17:38:35.102
32.0, 5.407895565032959, 1062.5355224609375, -1020.7963256835938, -577.4611206054688, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151172204E9, 2020-10-11 17:38:35.117
32.0, -208.62283325195312, 850.7262573242188, -1209.175048828125, -363.28826904296875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151172204E9, 2020-10-11 17:38:35.117
33.0, -177.6602020263672, 878.311767578125, -1180.9613037109375, -251.99072265625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151178823E9, 2020-10-11 17:38:35.117
33.0, 5.87164306640625, 1067.554443359375, -1016.6226196289062, -201.97891235351562, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151178823E9, 2020-10-11 17:38:35.117
34.0, -137.55352783203125, 924.7052001953125, -1147.635009765625, -71.50502014160156, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151319964E9, 2020-10-11 17:38:35.131
34.0, -229.28204345703125, 821.1660766601562, -1233.0693359375, -63.37821578979492, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151319964E9, 2020-10-11 17:38:35.131
35.0, -41.87192153930664, 1022.2193603515625, -1053.7374267578125, -148.44972229003906, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151471767E9, 2020-10-11 17:38:35.147
35.0, -39.691558837890625, 1020.2596435546875, -1055.9364013671875, -387.9472961425781, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151471767E9, 2020-10-11 17:38:35.147
36.0, -241.49656677246094, 814.213623046875, -1237.5908203125, -432.4352722167969, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151479027E9, 2020-10-11 17:38:35.147
36.0, -90.1914291381836, 969.9505615234375, -1101.342529296875, -493.05157470703125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151479027E9, 2020-10-11 17:38:35.147
37.0, 14.888542175292969, 1080.1317138671875, -1008.2489624023438, -629.3223266601562, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151615508E9, 2020-10-11 17:38:35.161
37.0, -202.71754455566406, 855.6591796875, -1206.718017578125, -422.1019287109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151615508E9, 2020-10-11 17:38:35.161
38.0, -156.8626251220703, 894.2811279296875, -1167.164794921875, -291.30828857421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151771855E9, 2020-10-11 17:38:35.177
38.0, 21.721338272094727, 1081.9306640625, -1001.0010375976562, -237.5677947998047, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151771855E9, 2020-10-11 17:38:35.177
39.0, -120.5070571899414, 942.3837280273438, -1129.9266357421875, -101.065185546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151779523E9, 2020-10-11 17:38:35.177
39.0, -214.56553649902344, 833.8443603515625, -1222.89306640625, -84.50116729736328, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151779523E9, 2020-10-11 17:38:35.177
40.0, -6.911334991455078, 1046.5025634765625, -1037.420166015625, -163.67111206054688, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151916907E9, 2020-10-11 17:38:35.191
40.0, -18.452667236328125, 1040.4476318359375, -1043.82666015625, -398.4227600097656, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559151916907E9, 2020-10-11 17:38:35.191
41.0, -217.8192596435547, 835.3141479492188, -1219.803955078125, -436.8072204589844, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152071874E9, 2020-10-11 17:38:35.207
41.0, -83.41847229003906, 965.836669921875, -1101.3089599609375, -502.3489685058594, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152071874E9, 2020-10-11 17:38:35.207
42.0, 22.70867347717285, 1082.1026611328125, -1006.8352661132812, -643.3880615234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152079277E9, 2020-10-11 17:38:35.207
42.0, -205.97125244140625, 854.1744384765625, -1213.2965087890625, -438.44903564453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152079277E9, 2020-10-11 17:38:35.207
43.0, -151.7202606201172, 896.8916015625, -1164.20654296875, -296.5516357421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915221759E9, 2020-10-11 17:38:35.221
43.0, 24.93391227722168, 1080.7001953125, -996.6926879882812, -240.73922729492188, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915221759E9, 2020-10-11 17:38:35.221
44.0, -112.76920318603516, 941.8676147460938, -1126.515869140625, -115.99860382080078, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915237568E9, 2020-10-11 17:38:35.237
44.0, -215.60523986816406, 838.9755249023438, -1214.2950439453125, -82.073974609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915237568E9, 2020-10-11 17:38:35.237
45.0, -41.51662826538086, 1019.702392578125, -1055.2296142578125, -178.46241760253906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915237908E9, 2020-10-11 17:38:35.237
45.0, -35.9927978515625, 1026.44921875, -1058.7900390625, -412.4847717285156, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915237908E9, 2020-10-11 17:38:35.237
46.0, -242.0351104736328, 810.3952026367188, -1249.113525390625, -446.2803955078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152515597E9, 2020-10-11 17:38:35.251
46.0, -110.91047668457031, 948.1394653320312, -1112.693115234375, -503.0445861816406, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152515597E9, 2020-10-11 17:38:35.251
47.0, 13.01859188079834, 1076.7283935546875, -1000.2680053710938, -642.41943359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152836971E9, 2020-10-11 17:38:35.283
47.0, -211.8428955078125, 850.6065673828125, -1209.1826171875, -431.896728515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152836971E9, 2020-10-11 17:38:35.283
48.0, -174.52243041992188, 882.8108520507812, -1171.7611083984375, -294.5096435546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915284474E9, 2020-10-11 17:38:35.284
48.0, 13.145748138427734, 1073.5233154296875, -1009.625244140625, -245.09620666503906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455915284474E9, 2020-10-11 17:38:35.284
49.0, -131.98106384277344, 927.0501708984375, -1146.5841064453125, -126.8181381225586, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559152851455E9, 2020-10-11 17:38:35.285
