%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
43.0, 4957.29736328125, 7365.482421875, -826.607666015625, -848.9385986328125, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560079665852E9, 2020-10-11 17:40:07.966
44.0, 4989.47509765625, 7407.328125, -777.0726928710938, -793.7039794921875, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456007982277E9, 2020-10-11 17:40:07.982
44.0, 4768.001953125, 7178.92138671875, -986.8660888671875, -608.0291748046875, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456007982277E9, 2020-10-11 17:40:07.982
45.0, 4839.63232421875, 7262.25390625, -910.1719970703125, -674.6106567382812, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560079830444E9, 2020-10-11 17:40:07.983
45.0, 4975.89208984375, 7411.89453125, -771.8367919921875, -527.2567138671875, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560079830444E9, 2020-10-11 17:40:07.983
46.0, 4786.7802734375, 7221.39892578125, -956.3822021484375, -712.4359741210938, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560079965613E9, 2020-10-11 17:40:07.996
46.0, 4730.595703125, 7164.14111328125, -992.786376953125, -471.5621032714844, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560079965613E9, 2020-10-11 17:40:07.996
47.0, 4895.125, 7345.59716796875, -832.6700439453125, -574.6412353515625, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600801207E9, 2020-10-11 17:40:08.012
47.0, 4797.57373046875, 7252.59375, -923.9086303710938, -544.6434936523438, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600801207E9, 2020-10-11 17:40:08.012
48.0, 4640.53125, 7094.07763671875, -1062.064208984375, -775.5879516601562, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080435936E9, 2020-10-11 17:40:08.043
48.0, 4797.81689453125, 7265.451171875, -891.506103515625, -933.6024169921875, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080435936E9, 2020-10-11 17:40:08.043
49.0, 4816.58740234375, 7304.57080078125, -866.86767578125, -885.1595458984375, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080443194E9, 2020-10-11 17:40:08.044
49.0, 4592.5673828125, 7078.22802734375, -1078.5946044921875, -707.1776733398438, -0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080443194E9, 2020-10-11 17:40:08.044
50.0, 4695.21630859375, 7170.38671875, -971.5100708007812, -755.2428588867188, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008045072E9, 2020-10-11 17:40:08.045
50.0, 4819.32861328125, 7320.59619140625, -839.0427856445312, -604.9232177734375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008045072E9, 2020-10-11 17:40:08.045
51.0, 4611.8203125, 7116.39404296875, -1034.44140625, -803.5623779296875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008045849E9, 2020-10-11 17:40:08.045
51.0, 4573.95751953125, 7079.6005859375, -1058.47021484375, -1037.3697509765625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008045849E9, 2020-10-11 17:40:08.045
52.0, 4766.19580078125, 7283.24560546875, -863.4344482421875, -1122.71044921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080565786E9, 2020-10-11 17:40:08.056
52.0, 4676.7373046875, 7192.68408203125, -954.0335083007812, -1092.7164306640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080565786E9, 2020-10-11 17:40:08.056
53.0, 4539.46826171875, 7050.08154296875, -1085.9173583984375, -1322.2696533203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080722587E9, 2020-10-11 17:40:08.072
53.0, 4657.3046875, 7188.73095703125, -945.0241088867188, -1495.70751953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080722587E9, 2020-10-11 17:40:08.072
54.0, 4719.357421875, 7262.29833984375, -872.2119750976562, -1414.248779296875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080729833E9, 2020-10-11 17:40:08.072
54.0, 4496.1826171875, 7022.09228515625, -1101.9091796875, -1244.3226318359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560080729833E9, 2020-10-11 17:40:08.072
55.0, 4585.0166015625, 7115.57470703125, -1000.1801147460938, -1294.515869140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008103161E9, 2020-10-11 17:40:08.103
55.0, 4696.3046875, 7261.47216796875, -844.9219360351562, -1145.2359619140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008103161E9, 2020-10-11 17:40:08.103
56.0, 4523.7158203125, 7072.19189453125, -1027.0550537109375, -1323.328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081037056E9, 2020-10-11 17:40:08.103
56.0, 4504.32421875, 7032.4404296875, -1063.4517822265625, -1565.931640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081037056E9, 2020-10-11 17:40:08.103
57.0, 4675.39501953125, 7216.97119140625, -879.8563232421875, -1659.148681640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081044433E9, 2020-10-11 17:40:08.104
57.0, 4580.2705078125, 7122.3662109375, -969.9168701171875, -1627.1126708984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081044433E9, 2020-10-11 17:40:08.104
58.0, 4447.25732421875, 6986.9931640625, -1090.39404296875, -1854.1114501953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600811658E9, 2020-10-11 17:40:08.116
58.0, 4582.75732421875, 7125.6162109375, -960.5484008789062, -2023.8056640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600811658E9, 2020-10-11 17:40:08.116
59.0, 4670.8134765625, 7208.75048828125, -892.2990112304688, -1936.924072265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008132295E9, 2020-10-11 17:40:08.132
59.0, 4456.5693359375, 6991.31298828125, -1067.5245361328125, -1750.1572265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008132295E9, 2020-10-11 17:40:08.132
60.0, 4493.17919921875, 7045.44775390625, -1012.084228515625, -1838.6881103515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081330175E9, 2020-10-11 17:40:08.133
60.0, 4629.68212890625, 7195.62744140625, -887.5979614257812, -1683.398193359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081330175E9, 2020-10-11 17:40:08.133
61.0, 4460.810546875, 7015.68212890625, -1075.7747802734375, -1863.4537353515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081465533E9, 2020-10-11 17:40:08.146
61.0, 4439.63525390625, 6998.9384765625, -1075.1015625, -2091.232421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081465533E9, 2020-10-11 17:40:08.146
62.0, 4612.9423828125, 7175.5703125, -916.2119140625, -2192.265869140625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081622753E9, 2020-10-11 17:40:08.162
62.0, 4561.81005859375, 7082.97021484375, -1010.4199829101562, -2146.960693359375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081622753E9, 2020-10-11 17:40:08.162
63.0, 4416.1484375, 6936.75537109375, -1142.5693359375, -2383.832763671875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081630225E9, 2020-10-11 17:40:08.163
63.0, 4564.091796875, 7104.60205078125, -965.956298828125, -2532.647216796875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081630225E9, 2020-10-11 17:40:08.163
64.0, 4626.85107421875, 7180.22265625, -918.2576293945312, -2457.007568359375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008176548E9, 2020-10-11 17:40:08.176
64.0, 4397.5166015625, 6937.60791015625, -1143.508056640625, -2290.2568359375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008176548E9, 2020-10-11 17:40:08.176
65.0, 4507.884765625, 7024.7177734375, -1056.2076416015625, -2335.5283203125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081922696E9, 2020-10-11 17:40:08.192
65.0, 4641.04736328125, 7182.93798828125, -905.2689819335938, -2177.575439453125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560081922696E9, 2020-10-11 17:40:08.192
66.0, 4455.35400390625, 6978.97509765625, -1092.881103515625, -2370.5673828125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008193004E9, 2020-10-11 17:40:08.193
66.0, 4444.09326171875, 6948.505859375, -1133.6534423828125, -2609.939697265625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008193004E9, 2020-10-11 17:40:08.193
67.0, 4608.046875, 7118.7685546875, -1003.8228149414062, -2717.024169921875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082065663E9, 2020-10-11 17:40:08.206
67.0, 4552.322265625, 7072.64453125, -993.6989135742188, -2643.015380859375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082065663E9, 2020-10-11 17:40:08.206
68.0, 4403.859375, 6916.671875, -1109.6170654296875, -2878.369140625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008222277E9, 2020-10-11 17:40:08.222
68.0, 4542.830078125, 7065.67724609375, -980.4783325195312, -3043.556884765625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008222277E9, 2020-10-11 17:40:08.222
69.0, 4626.0205078125, 7128.7431640625, -928.1571655273438, -2966.365234375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082230043E9, 2020-10-11 17:40:08.223
69.0, 4436.45654296875, 6917.3974609375, -1121.6671142578125, -2777.73974609375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082230043E9, 2020-10-11 17:40:08.223
70.0, 4551.54052734375, 7030.54833984375, -1051.955322265625, -2822.379150390625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082365367E9, 2020-10-11 17:40:08.236
70.0, 4670.84326171875, 7164.21240234375, -930.015869140625, -2670.368896484375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082365367E9, 2020-10-11 17:40:08.236
71.0, 4460.5634765625, 6986.28271484375, -1036.95458984375, -2856.40087890625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082522683E9, 2020-10-11 17:40:08.252
71.0, 4514.68359375, 6987.53173828125, -1034.160888671875, -3047.681884765625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082522683E9, 2020-10-11 17:40:08.252
72.0, 4718.48583984375, 7181.86474609375, -869.4594116210938, -3132.55517578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082529905E9, 2020-10-11 17:40:08.252
72.0, 4619.4423828125, 7097.765625, -952.6198120117188, -3105.732666015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082529905E9, 2020-10-11 17:40:08.252
73.0, 4467.93115234375, 6941.16064453125, -1090.652099609375, -3349.677001953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082665217E9, 2020-10-11 17:40:08.266
73.0, 4651.41064453125, 7138.119140625, -892.0895385742188, -3467.5771484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082665217E9, 2020-10-11 17:40:08.266
74.0, 4706.70166015625, 7177.81787109375, -851.43310546875, -3400.401123046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008282288E9, 2020-10-11 17:40:08.282
74.0, 4562.93212890625, 7015.65966796875, -963.5067138671875, -3179.387939453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008282288E9, 2020-10-11 17:40:08.282
75.0, 4634.0615234375, 7089.7958984375, -870.8170166015625, -3226.739013671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082830079E9, 2020-10-11 17:40:08.283
75.0, 4780.71435546875, 7250.12158203125, -732.1489868164062, -3064.040283203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082830079E9, 2020-10-11 17:40:08.283
76.0, 4602.0927734375, 7059.03515625, -911.9484252929688, -3256.258056640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082965355E9, 2020-10-11 17:40:08.296
76.0, 4573.2431640625, 7030.32373046875, -900.7212524414062, -3482.009521484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560082965355E9, 2020-10-11 17:40:08.296
77.0, 4740.125, 7232.255859375, -708.7671508789062, -3566.407958984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083123052E9, 2020-10-11 17:40:08.312
77.0, 4736.90478515625, 7178.63720703125, -780.8948364257812, -3501.88330078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083123052E9, 2020-10-11 17:40:08.312
78.0, 4604.1533203125, 7031.8720703125, -867.2454223632812, -3725.976318359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083129785E9, 2020-10-11 17:40:08.312
78.0, 4777.6513671875, 7217.3486328125, -657.9905395507812, -3852.194091796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083129785E9, 2020-10-11 17:40:08.312
79.0, 4845.36572265625, 7294.3681640625, -590.896728515625, -3764.003662109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008326572E9, 2020-10-11 17:40:08.326
79.0, 4643.35888671875, 7082.59619140625, -774.0283813476562, -3576.780517578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008326572E9, 2020-10-11 17:40:08.326
80.0, 4765.76220703125, 7209.8388671875, -641.1759033203125, -3609.119384765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083422973E9, 2020-10-11 17:40:08.342
80.0, 4901.4306640625, 7367.61767578125, -512.1793212890625, -3439.019287109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083422973E9, 2020-10-11 17:40:08.342
81.0, 4725.94677734375, 7187.91943359375, -678.9227294921875, -3628.177978515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600834301E9, 2020-10-11 17:40:08.343
81.0, 4729.37255859375, 7176.77099609375, -662.0819702148438, -3841.217529296875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600834301E9, 2020-10-11 17:40:08.343
82.0, 4905.23046875, 7377.39013671875, -876.6343994140625, -3897.488037109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083566532E9, 2020-10-11 17:40:08.356
82.0, 4822.4736328125, 7308.84912109375, -936.65234375, -3848.68994140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083566532E9, 2020-10-11 17:40:08.356
83.0, 4691.81689453125, 7181.72998046875, -1030.033935546875, -4076.324462890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083722873E9, 2020-10-11 17:40:08.372
83.0, 4900.9931640625, 7383.27685546875, -824.9041137695312, -4191.0234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560083722873E9, 2020-10-11 17:40:08.372
84.0, 4953.1572265625, 7446.87744140625, -743.80810546875, -4100.9443359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008373036E9, 2020-10-11 17:40:08.373
84.0, 4754.36669921875, 7261.9619140625, -848.2485961914062, -3900.0556640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008373036E9, 2020-10-11 17:40:08.373
85.0, 4835.11474609375, 7359.681640625, -711.6973266601562, -3935.835205078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008386684E9, 2020-10-11 17:40:08.386
85.0, 4953.5234375, 7516.3798828125, -490.6430969238281, -3747.1591796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008386684E9, 2020-10-11 17:40:08.386
86.0, 4784.12841796875, 7330.73876953125, -632.172119140625, -3943.73388671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084023104E9, 2020-10-11 17:40:08.402
86.0, 4753.48779296875, 7319.89306640625, -608.0834350585938, -4151.53759765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084023104E9, 2020-10-11 17:40:08.402
87.0, 4934.607421875, 7515.97607421875, -399.1427001953125, -4227.19189453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084030244E9, 2020-10-11 17:40:08.403
87.0, 4871.05126953125, 7458.60986328125, -446.2878723144531, -4173.99951171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084030244E9, 2020-10-11 17:40:08.403
88.0, 4731.25390625, 7329.32861328125, -479.5430603027344, -4380.77294921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008416654E9, 2020-10-11 17:40:08.416
88.0, 4898.5546875, 7501.89892578125, -309.11956787109375, -4518.03466796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008416654E9, 2020-10-11 17:40:08.416
89.0, 4938.24609375, 7548.95068359375, -236.726318359375, -4446.48291015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084323301E9, 2020-10-11 17:40:08.432
89.0, 4755.5107421875, 7360.46337890625, -371.88629150390625, -4245.2578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084323301E9, 2020-10-11 17:40:08.432
90.0, 4860.80419921875, 7465.67822265625, -238.1138153076172, -4271.205078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084330623E9, 2020-10-11 17:40:08.433
90.0, 4992.2841796875, 7611.51904296875, -65.06864929199219, -4098.31494140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084330623E9, 2020-10-11 17:40:08.433
91.0, 4807.6640625, 7419.931640625, -248.9894561767578, -4297.93798828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084465747E9, 2020-10-11 17:40:08.446
91.0, 4800.15771484375, 7418.33447265625, -228.22552490234375, -4511.93505859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084465747E9, 2020-10-11 17:40:08.446
92.0, 4991.8017578125, 7608.90869140625, -46.522483825683594, -4586.53857421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084623103E9, 2020-10-11 17:40:08.462
92.0, 4929.427734375, 7547.708984375, -75.6712646484375, -4529.47900390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084623103E9, 2020-10-11 17:40:08.462
93.0, 4780.99853515625, 7414.20556640625, -161.64035034179688, -4752.3115234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084629812E9, 2020-10-11 17:40:08.462
93.0, 4955.03076171875, 7593.466796875, 20.866771697998047, -4886.65625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084629812E9, 2020-10-11 17:40:08.462
94.0, 5010.64697265625, 7660.294921875, 90.51493072509766, -4797.65380859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008476646E9, 2020-10-11 17:40:08.476
94.0, 4830.19287109375, 7459.65283203125, -76.92787170410156, -4615.501953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008476646E9, 2020-10-11 17:40:08.476
95.0, 4921.7158203125, 7559.83740234375, 11.109373092651367, -4657.84912109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084923344E9, 2020-10-11 17:40:08.492
95.0, 5073.11083984375, 7710.29345703125, 187.0454864501953, -4475.42236328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560084923344E9, 2020-10-11 17:40:08.492
96.0, 4888.0419921875, 7516.2080078125, 49.71635818481445, -4675.228515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008493064E9, 2020-10-11 17:40:08.493
96.0, 4879.41357421875, 7500.369140625, 57.0091667175293, -4889.3486328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008493064E9, 2020-10-11 17:40:08.493
97.0, 5093.28759765625, 7700.7646484375, 230.39093017578125, -4954.63623046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560085066755E9, 2020-10-11 17:40:08.506
97.0, 5020.85693359375, 7636.30712890625, 195.4714813232422, -4899.60009765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560085066755E9, 2020-10-11 17:40:08.506
98.0, 4909.28076171875, 7501.2783203125, 94.03791809082031, -5121.76318359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560085223267E9, 2020-10-11 17:40:08.522
98.0, 5085.6357421875, 7676.189453125, 231.12020874023438, -5271.91259765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560085223267E9, 2020-10-11 17:40:08.522
99.0, 5127.9677734375, 7726.85791015625, 323.68646240234375, -5184.50341796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600852306E9, 2020-10-11 17:40:08.523
99.0, 4916.78271484375, 7522.1953125, 175.44432067871094, -5008.9677734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245600852306E9, 2020-10-11 17:40:08.523
100.0, 5013.87451171875, 7626.25830078125, 286.6352844238281, -5045.14013671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560085373008E9, 2020-10-11 17:40:08.537
100.0, 5130.9482421875, 7767.44677734375, 419.2596130371094, -4869.96142578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560085373008E9, 2020-10-11 17:40:08.537
0.0, 526.9070434570312, 224.7623748779297, 748.1090087890625, 805.4454345703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456008538026E9, 2020-10-11 17:40:08.538
