%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
47.0, -151.07513427734375, -94.4792251586914, -1166.342041015625, -109.92501068115234, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559122086E9, 2020-10-11 17:37:35.912
47.0, -41.529720306396484, 43.7400016784668, -1072.582763671875, 16.4966983795166, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559122086E9, 2020-10-11 17:37:35.912
48.0, -23.731534957885742, 70.05393981933594, -1059.23876953125, 103.21002197265625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455855912882E9, 2020-10-11 17:37:35.912
48.0, -146.86399841308594, -92.85236358642578, -1169.7640380859375, -31.319791793823242, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455855912882E9, 2020-10-11 17:37:35.912
49.0, -76.85307312011719, -13.521608352661133, -1116.3807373046875, 114.41101837158203, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559266737E9, 2020-10-11 17:37:35.926
49.0, 5.858553409576416, 107.47537231445312, -1027.572998046875, -19.383901596069336, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559266737E9, 2020-10-11 17:37:35.926
50.0, -117.6217269897461, -53.04487228393555, -1134.72119140625, -47.40884017944336, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559422116E9, 2020-10-11 17:37:35.942
50.0, -133.26573181152344, -67.3387680053711, -1148.196044921875, -247.97593688964844, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559422116E9, 2020-10-11 17:37:35.942
51.0, -7.9678568840026855, 90.05866241455078, -1040.984375, -58.02828598022461, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559427907E9, 2020-10-11 17:37:35.942
51.0, -57.858123779296875, 28.309173583984375, -1077.302490234375, -190.67318725585938, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559427907E9, 2020-10-11 17:37:35.942
52.0, -147.03977966308594, -85.99713134765625, -1157.572021484375, -108.88157653808594, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559728684E9, 2020-10-11 17:37:35.972
52.0, -29.778953552246094, 60.1245002746582, -1051.7626953125, 27.462085723876953, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559728684E9, 2020-10-11 17:37:35.972
53.0, 0.7722893357276917, 92.72895050048828, -1030.9688720703125, 121.03812408447266, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455855973514E9, 2020-10-11 17:37:35.973
53.0, -140.16209411621094, -88.5589599609375, -1155.6907958984375, -21.6259708404541, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455855973514E9, 2020-10-11 17:37:35.973
54.0, -73.52082061767578, 2.9115121364593506, -1098.9154052734375, 127.19400024414062, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455855974315E9, 2020-10-11 17:37:35.974
54.0, 18.47697639465332, 126.30950927734375, -1000.503662109375, -6.903855323791504, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455855974315E9, 2020-10-11 17:37:35.974
55.0, -116.39877319335938, -40.55360412597656, -1118.501220703125, -47.88380813598633, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559864213E9, 2020-10-11 17:37:35.986
55.0, -113.9304428100586, -47.48738098144531, -1123.9166259765625, -226.61363220214844, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558559864213E9, 2020-10-11 17:37:35.986
56.0, 0.869526743888855, 100.72111511230469, -1022.3858032226562, -47.526649475097656, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245585600265E9, 2020-10-11 17:37:36.002
56.0, -61.2876091003418, 20.930349349975586, -1085.7135009765625, -191.60816955566406, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245585600265E9, 2020-10-11 17:37:36.002
57.0, -155.39097595214844, -98.32758331298828, -1169.67431640625, -113.49661254882812, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560029747E9, 2020-10-11 17:37:36.002
57.0, -44.431880950927734, 48.99829864501953, -1053.3746337890625, 15.232612609863281, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560029747E9, 2020-10-11 17:37:36.002
58.0, -18.11046600341797, 78.80530548095703, -1044.1707763671875, 110.0278549194336, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560164387E9, 2020-10-11 17:37:36.016
58.0, -168.40582275390625, -113.73223114013672, -1176.798828125, -42.913482666015625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560164387E9, 2020-10-11 17:37:36.016
59.0, -111.1778793334961, -39.85050582885742, -1125.73046875, 97.65252685546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245585603258E9, 2020-10-11 17:37:36.032
59.0, -12.624032020568848, 89.93524169921875, -1035.598876953125, -32.98591613769531, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245585603258E9, 2020-10-11 17:37:36.032
60.0, -130.5168914794922, -71.64713287353516, -1148.973876953125, -63.68862533569336, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560328405E9, 2020-10-11 17:37:36.032
60.0, -132.3195343017578, -77.36170196533203, -1151.3150634765625, -249.614013671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560328405E9, 2020-10-11 17:37:36.032
61.0, -19.94675636291504, 67.33129119873047, -1043.2955322265625, -62.14591598510742, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560465465E9, 2020-10-11 17:37:36.046
61.0, -85.41744232177734, -3.2406232357025146, -1098.12255859375, -209.9822998046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560465465E9, 2020-10-11 17:37:36.046
62.0, -183.6085205078125, -128.5010986328125, -1182.259033203125, -131.23121643066406, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856062333E9, 2020-10-11 17:37:36.062
62.0, -60.767765045166016, 18.551773071289062, -1076.8126220703125, 1.2192074060440063, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856062333E9, 2020-10-11 17:37:36.062
63.0, -40.47132873535156, 53.61333465576172, -1064.6953125, 95.05703735351562, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560628552E9, 2020-10-11 17:37:36.062
63.0, -175.4181365966797, -129.24159240722656, -1197.9703369140625, -53.164546966552734, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560628552E9, 2020-10-11 17:37:36.062
64.0, -98.10318756103516, -27.419076919555664, -1117.1585693359375, 102.20772552490234, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856076463E9, 2020-10-11 17:37:36.076
64.0, -9.950003623962402, 94.86443328857422, -1024.1510009765625, -24.032596588134766, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856076463E9, 2020-10-11 17:37:36.076
65.0, -144.27598571777344, -76.6735610961914, -1136.448974609375, -64.01025390625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560923848E9, 2020-10-11 17:37:36.092
65.0, -140.30047607421875, -87.41828918457031, -1153.3795166015625, -253.69798278808594, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558560923848E9, 2020-10-11 17:37:36.092
66.0, -21.300600051879883, 66.63566589355469, -1044.1033935546875, -62.31795120239258, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856092848E9, 2020-10-11 17:37:36.092
66.0, -73.09073638916016, 3.8577067852020264, -1084.322265625, -200.41563415527344, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856092848E9, 2020-10-11 17:37:36.092
67.0, -168.42453002929688, -113.9753189086914, -1172.718505859375, -122.39383697509766, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561064868E9, 2020-10-11 17:37:36.106
67.0, -55.9171142578125, 30.829864501953125, -1064.33251953125, 5.2882184982299805, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561064868E9, 2020-10-11 17:37:36.106
68.0, -24.894643783569336, 66.72168731689453, -1054.3619384765625, 104.92288970947266, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561220846E9, 2020-10-11 17:37:36.122
68.0, -163.3943634033203, -112.95059204101562, -1178.668701171875, -44.14017105102539, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561220846E9, 2020-10-11 17:37:36.122
69.0, -96.04998016357422, -27.407855987548828, -1110.15380859375, 110.18867492675781, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561228552E9, 2020-10-11 17:37:36.122
69.0, -3.0424087047576904, 96.31551361083984, -1023.7172241210938, -23.17616081237793, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561228552E9, 2020-10-11 17:37:36.122
70.0, -150.90309143066406, -86.56185150146484, -1159.3035888671875, -75.9106216430664, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561364555E9, 2020-10-11 17:37:36.136
70.0, -139.0887451171875, -83.33432006835938, -1155.75439453125, -256.4991760253906, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561364555E9, 2020-10-11 17:37:36.136
71.0, 1.0527818202972412, 89.20222473144531, -1025.0523681640625, -47.795921325683594, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561520488E9, 2020-10-11 17:37:36.152
71.0, -71.67330932617188, 7.795821666717529, -1092.1162109375, -201.455322265625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561520488E9, 2020-10-11 17:37:36.152
72.0, -162.38084411621094, -113.72848510742188, -1175.706787109375, -121.4775619506836, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856153232E9, 2020-10-11 17:37:36.153
72.0, -53.688133239746094, 29.2142276763916, -1077.9981689453125, 5.437814712524414, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856153232E9, 2020-10-11 17:37:36.153
73.0, -33.324378967285156, 59.09602737426758, -1057.9635009765625, 96.52681732177734, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561667173E9, 2020-10-11 17:37:36.166
73.0, -175.4592742919922, -121.20829010009766, -1184.7872314453125, -54.166839599609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561667173E9, 2020-10-11 17:37:36.166
74.0, -99.43084716796875, -28.223154067993164, -1116.691162109375, 102.63407135009766, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561820953E9, 2020-10-11 17:37:36.182
74.0, -15.563593864440918, 82.42552185058594, -1042.326904296875, -34.77732849121094, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561820953E9, 2020-10-11 17:37:36.182
75.0, -145.98886108398438, -84.84149932861328, -1158.8023681640625, -77.9600830078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561828568E9, 2020-10-11 17:37:36.182
75.0, -150.59268188476562, -86.651611328125, -1152.994384765625, -255.96810913085938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561828568E9, 2020-10-11 17:37:36.182
76.0, -37.7411994934082, 58.179752349853516, -1057.312744140625, -69.34896850585938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561967354E9, 2020-10-11 17:37:36.196
76.0, -98.6529541015625, -11.730195999145508, -1115.4681396484375, -214.32057189941406, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558561967354E9, 2020-10-11 17:37:36.196
77.0, -189.2071533203125, -134.2493133544922, -1198.3817138671875, -137.05050659179688, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562120848E9, 2020-10-11 17:37:36.212
77.0, -72.95236206054688, 7.216136932373047, -1096.316162109375, -7.606956481933594, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562120848E9, 2020-10-11 17:37:36.212
78.0, -38.25730514526367, 61.706478118896484, -1057.4847412109375, 99.44767761230469, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856212843E9, 2020-10-11 17:37:36.212
78.0, -165.79537963867188, -113.13758087158203, -1178.17138671875, -44.016754150390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856212843E9, 2020-10-11 17:37:36.212
79.0, -99.72630310058594, -30.018306732177734, -1119.0098876953125, 98.68099975585938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562268252E9, 2020-10-11 17:37:36.226
79.0, -13.742262840270996, 86.27761840820312, -1044.2081298828125, -34.160247802734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562268252E9, 2020-10-11 17:37:36.226
80.0, -145.64105224609375, -78.62952423095703, -1162.5010986328125, -75.82460021972656, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562420866E9, 2020-10-11 17:37:36.242
80.0, -140.6595001220703, -78.07975769042969, -1156.001220703125, -255.09671020507812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562420866E9, 2020-10-11 17:37:36.242
81.0, -23.166810989379883, 77.79178619384766, -1047.1888427734375, -58.13300323486328, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562428308E9, 2020-10-11 17:37:36.242
81.0, -81.94307708740234, 4.388772487640381, -1112.0050048828125, -210.72653198242188, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562428308E9, 2020-10-11 17:37:36.242
82.0, -156.09033203125, -102.4900894165039, -1176.6641845703125, -118.2088851928711, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562564507E9, 2020-10-11 17:37:36.256
82.0, -33.990081787109375, 48.72528839111328, -1058.95458984375, 23.187379837036133, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562564507E9, 2020-10-11 17:37:36.256
83.0, -2.7544362545013428, 90.12223815917969, -1028.0517578125, 125.41754150390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856272113E9, 2020-10-11 17:37:36.272
83.0, -157.95654296875, -99.41963195800781, -1165.695068359375, -34.59220504760742, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856272113E9, 2020-10-11 17:37:36.272
84.0, -79.92353057861328, -7.807041168212891, -1098.5787353515625, 119.73663330078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562728856E9, 2020-10-11 17:37:36.272
84.0, -2.9975297451019287, 110.1606216430664, -1014.6965942382812, -15.752458572387695, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562728856E9, 2020-10-11 17:37:36.272
85.0, -114.6111068725586, -52.21461486816406, -1136.800537109375, -56.01809310913086, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562864156E9, 2020-10-11 17:37:36.286
85.0, -99.66646575927734, -25.57904624938965, -1129.0216064453125, -225.25978088378906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558562864156E9, 2020-10-11 17:37:36.286
86.0, -316.5713195800781, 162.10035705566406, -985.8170776367188, -463.2745056152344, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563021276E9, 2020-10-11 17:37:36.302
86.0, -526.4320678710938, 51.01410675048828, -1047.3720703125, -659.2134399414062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563021276E9, 2020-10-11 17:37:36.302
87.0, -633.4904174804688, -68.24382781982422, -1116.2386474609375, -579.041259765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563028188E9, 2020-10-11 17:37:36.302
87.0, -474.5334777832031, 94.6400375366211, -1022.4082641601562, -434.8063659667969, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563028188E9, 2020-10-11 17:37:36.302
88.0, -343.92120361328125, 195.84921264648438, -927.48583984375, -279.8623352050781, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563164248E9, 2020-10-11 17:37:36.316
88.0, -411.0860595703125, 55.55060577392578, -976.1755981445312, -383.9718017578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563164248E9, 2020-10-11 17:37:36.316
89.0, -341.18359375, 162.5790557861328, -986.2845458984375, -243.5965118408203, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563321776E9, 2020-10-11 17:37:36.332
89.0, -232.5207977294922, 297.8100891113281, -881.1597290039062, -353.46356201171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563321776E9, 2020-10-11 17:37:36.332
90.0, -224.65579223632812, 203.3252716064453, -932.05224609375, -328.2491455078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856332878E9, 2020-10-11 17:37:36.332
90.0, -309.8020935058594, 179.3562469482422, -911.7520751953125, -533.9623413085938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856332878E9, 2020-10-11 17:37:36.332
91.0, -127.7961196899414, 337.0566101074219, -782.5310668945312, -316.05145263671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563465023E9, 2020-10-11 17:37:36.346
91.0, -138.5745086669922, 296.3365783691406, -817.6860961914062, -442.35723876953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563465023E9, 2020-10-11 17:37:36.346
92.0, -197.7546844482422, 181.33091735839844, -895.8724365234375, -351.15228271484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563622005E9, 2020-10-11 17:37:36.362
92.0, -97.3196792602539, 308.9886779785156, -774.8268432617188, -225.84133911132812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563622005E9, 2020-10-11 17:37:36.362
93.0, 58.81366729736328, 385.88848876953125, -742.64501953125, -77.87593841552734, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856363099E9, 2020-10-11 17:37:36.363
93.0, -170.0719451904297, 149.059326171875, -881.2606811523438, -277.8876647949219, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856363099E9, 2020-10-11 17:37:36.363
94.0, -1.873689889907837, 260.2353210449219, -798.0703125, -83.52318572998047, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856376387E9, 2020-10-11 17:37:36.376
94.0, 123.46531677246094, 398.3498229980469, -707.6994018554688, -196.04556274414062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856376387E9, 2020-10-11 17:37:36.376
95.0, -2.2140207290649414, 215.2443389892578, -810.909423828125, -243.46188354492188, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563921795E9, 2020-10-11 17:37:36.392
95.0, 41.924278259277344, 213.35568237304688, -805.673583984375, -414.4837646484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563921795E9, 2020-10-11 17:37:36.392
96.0, 181.13832092285156, 378.69293212890625, -696.1019897460938, -207.48965454101562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563931396E9, 2020-10-11 17:37:36.393
96.0, 98.1237564086914, 282.74578857421875, -761.8082885742188, -374.97918701171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558563931396E9, 2020-10-11 17:37:36.393
97.0, 31.31418228149414, 164.9464111328125, -840.099365234375, -283.34417724609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564065108E9, 2020-10-11 17:37:36.406
97.0, 154.0913543701172, 301.86041259765625, -732.3416137695312, -150.14576721191406, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564065108E9, 2020-10-11 17:37:36.406
98.0, 203.7347869873047, 339.5062561035156, -713.3803100585938, -48.29332733154297, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564222257E9, 2020-10-11 17:37:36.422
98.0, 54.78579330444336, 146.2917938232422, -856.603515625, -212.83583068847656, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564222257E9, 2020-10-11 17:37:36.422
99.0, 136.44650268554688, 232.7882080078125, -811.7620849609375, -55.589874267578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564228897E9, 2020-10-11 17:37:36.422
99.0, 210.46661376953125, 350.5015563964844, -733.3738403320312, -190.42822265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564228897E9, 2020-10-11 17:37:36.422
100.0, 47.72860336303711, 161.62538146972656, -864.0982666015625, -258.8702697753906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856437174E9, 2020-10-11 17:37:36.437
100.0, 15.8309965133667, 116.42869567871094, -903.5841674804688, -464.5871887207031, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455856437174E9, 2020-10-11 17:37:36.437
0.0, 609.7757568359375, 286.10235595703125, -792.9485473632812, -269.3644104003906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564378772E9, 2020-10-11 17:37:36.437
1.0, 501.0867614746094, 186.3218231201172, -885.3464965820312, -449.2891540527344, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564514108E9, 2020-10-11 17:37:36.451
1.0, 373.8890075683594, 46.40093994140625, -984.8128662109375, -386.8963928222656, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564514108E9, 2020-10-11 17:37:36.451
2.0, 462.8836669921875, 194.47479248046875, -896.8280029296875, -258.3392028808594, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564672072E9, 2020-10-11 17:37:36.467
2.0, 447.5351257324219, 210.84060668945312, -888.136474609375, -185.34756469726562, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564672072E9, 2020-10-11 17:37:36.467
3.0, 259.3957214355469, -3.3247711658477783, -1034.115966796875, -365.4518127441406, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564683397E9, 2020-10-11 17:37:36.468
3.0, 309.2560729980469, 81.05110931396484, -984.4127197265625, -214.99375915527344, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564683397E9, 2020-10-11 17:37:36.468
4.0, 377.4344482421875, 206.5808563232422, -908.724609375, -348.2651062011719, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024558564813857E9, 2020-10-11 17:37:36.481
