%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
61.0, 452.24554443359375, 391.2514953613281, -694.1852416992188, 155.10299682617188, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332326972E9, 2020-10-11 17:45:32.326
62.0, 475.5488586425781, 420.7705383300781, -658.6150512695312, 79.11758422851562, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323427577E9, 2020-10-11 17:45:32.342
62.0, 320.8890380859375, 258.20831298828125, -816.7418212890625, 319.32012939453125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323427577E9, 2020-10-11 17:45:32.342
63.0, 393.7946472167969, 332.6136169433594, -747.16845703125, 269.6954040527344, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323434763E9, 2020-10-11 17:45:32.343
63.0, 491.9557800292969, 441.42974853515625, -641.8603515625, 303.63873291015625, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323434763E9, 2020-10-11 17:45:32.343
64.0, 351.6347351074219, 284.6793212890625, -786.923583984375, 393.69927978515625, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323569453E9, 2020-10-11 17:45:32.356
64.0, 346.8925476074219, 285.6404724121094, -789.305908203125, 429.8135986328125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323569453E9, 2020-10-11 17:45:32.356
65.0, 489.4575500488281, 437.26348876953125, -644.4221801757812, 632.2525024414062, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323727036E9, 2020-10-11 17:45:32.372
65.0, 408.9748840332031, 354.4359436035156, -725.7051391601562, 786.2130126953125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323727036E9, 2020-10-11 17:45:32.372
66.0, 330.48187255859375, 272.0982971191406, -805.12939453125, 646.3818969726562, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323735013E9, 2020-10-11 17:45:32.373
66.0, 457.1036682128906, 402.1009521484375, -681.0283203125, 633.7672119140625, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323735013E9, 2020-10-11 17:45:32.373
67.0, 479.984375, 424.7759704589844, -656.6104736328125, 550.9751586914062, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323870363E9, 2020-10-11 17:45:32.387
67.0, 321.4051208496094, 260.4185791015625, -813.2337646484375, 316.863037109375, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563323870363E9, 2020-10-11 17:45:32.387
68.0, 400.80694580078125, 343.2648620605469, -736.722900390625, 265.9779357910156, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324027104E9, 2020-10-11 17:45:32.402
68.0, 497.4609375, 446.64691162109375, -628.7220458984375, 286.4389343261719, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324027104E9, 2020-10-11 17:45:32.402
69.0, 355.7598571777344, 293.9916687011719, -777.558837890625, 391.6647644042969, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332403464E9, 2020-10-11 17:45:32.403
69.0, 346.8476867675781, 283.92010498046875, -790.831787109375, 431.15997314453125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332403464E9, 2020-10-11 17:45:32.403
70.0, 492.965576171875, 435.78997802734375, -643.7041015625, 618.7178344726562, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324170036E9, 2020-10-11 17:45:32.417
70.0, 402.740478515625, 345.6808166503906, -727.204833984375, 779.084716796875, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324170036E9, 2020-10-11 17:45:32.417
71.0, 320.8703308105469, 253.1295166015625, -820.0441284179688, 637.518310546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332432682E9, 2020-10-11 17:45:32.432
71.0, 450.7420959472656, 394.3705749511719, -683.8893432617188, 625.05322265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332432682E9, 2020-10-11 17:45:32.432
72.0, 471.19561767578125, 412.7933349609375, -664.7186279296875, 541.4608154296875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324334347E9, 2020-10-11 17:45:32.433
72.0, 321.4949035644531, 253.82887268066406, -814.0827026367188, 333.7524108886719, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324334347E9, 2020-10-11 17:45:32.433
73.0, 397.0072021484375, 331.05780029296875, -736.1357421875, 264.7737121582031, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324470158E9, 2020-10-11 17:45:32.447
73.0, 504.0768127441406, 449.3134460449219, -623.0860595703125, 285.6049499511719, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324470158E9, 2020-10-11 17:45:32.447
74.0, 351.76190185546875, 290.33404541015625, -780.7601928710938, 408.18389892578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332462682E9, 2020-10-11 17:45:32.462
74.0, 351.0064392089844, 287.54034423828125, -781.149169921875, 447.2116394042969, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332462682E9, 2020-10-11 17:45:32.462
75.0, 494.15484619140625, 435.3299560546875, -638.8385009765625, 614.1626586914062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324634516E9, 2020-10-11 17:45:32.463
75.0, 409.0496826171875, 350.5501708984375, -722.6122436523438, 798.7603759765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324634516E9, 2020-10-11 17:45:32.463
76.0, 322.867431640625, 249.84588623046875, -819.6401977539062, 657.6576538085938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324770968E9, 2020-10-11 17:45:32.477
76.0, 453.0196838378906, 390.5296936035156, -682.9169311523438, 623.5535278320312, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324770968E9, 2020-10-11 17:45:32.477
77.0, 474.5690002441406, 414.7231140136719, -662.2913818359375, 550.2496337890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324927056E9, 2020-10-11 17:45:32.492
77.0, 325.1338195800781, 252.14218139648438, -813.6002807617188, 351.771240234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324927056E9, 2020-10-11 17:45:32.492
78.0, 391.38238525390625, 331.3719787597656, -736.4124755859375, 272.42926025390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324934552E9, 2020-10-11 17:45:32.493
78.0, 504.4620056152344, 446.2616882324219, -627.4280395507812, 281.9136657714844, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563324934552E9, 2020-10-11 17:45:32.493
79.0, 354.89593505859375, 286.5642395019531, -785.12841796875, 429.2208251953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332507114E9, 2020-10-11 17:45:32.507
79.0, 353.055908203125, 285.7227478027344, -790.8579711914062, 455.05792236328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332507114E9, 2020-10-11 17:45:32.507
80.0, 498.02191162109375, 441.75885009765625, -633.752197265625, 620.146484375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332522727E9, 2020-10-11 17:45:32.522
80.0, 421.8251953125, 360.96954345703125, -715.4652709960938, 826.2860107421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332522727E9, 2020-10-11 17:45:32.522
81.0, 326.3006591796875, 260.459716796875, -810.327880859375, 680.6580810546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325234616E9, 2020-10-11 17:45:32.523
81.0, 459.197998046875, 395.9936828613281, -687.3487548828125, 620.2324829101562, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325234616E9, 2020-10-11 17:45:32.523
82.0, 472.19415283203125, 417.2699890136719, -659.4116821289062, 559.0159301757812, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332537042E9, 2020-10-11 17:45:32.537
82.0, 323.0843505859375, 253.73912048339844, -816.5996704101562, 372.2397155761719, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332537042E9, 2020-10-11 17:45:32.537
83.0, 395.8403625488281, 331.7571716308594, -737.2015991210938, 266.59503173828125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332552702E9, 2020-10-11 17:45:32.552
83.0, 511.18634033203125, 450.46160888671875, -630.5247192382812, 281.7079772949219, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332552702E9, 2020-10-11 17:45:32.552
84.0, 354.6977233886719, 288.5987243652344, -787.3200073242188, 443.92987060546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325534525E9, 2020-10-11 17:45:32.553
84.0, 347.2740173339844, 278.1943359375, -796.6398315429688, 453.89483642578125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325534525E9, 2020-10-11 17:45:32.553
85.0, 496.5558776855469, 438.867919921875, -637.9110107421875, 602.65869140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325670085E9, 2020-10-11 17:45:32.567
85.0, 411.45819091796875, 346.941162109375, -728.8317260742188, 823.3988037109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325670085E9, 2020-10-11 17:45:32.567
86.0, 306.81951904296875, 238.1549530029297, -836.2752685546875, 669.419677734375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325826936E9, 2020-10-11 17:45:32.582
86.0, 453.2627868652344, 393.31591796875, -678.9414672851562, 609.8953857421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325826936E9, 2020-10-11 17:45:32.582
87.0, 471.5209655761719, 413.31317138671875, -656.333740234375, 554.8272705078125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332583439E9, 2020-10-11 17:45:32.583
87.0, 318.8657531738281, 247.38502502441406, -820.5452880859375, 373.3916015625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332583439E9, 2020-10-11 17:45:32.583
88.0, 393.2112121582031, 333.2157287597656, -744.3897094726562, 257.8324279785156, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325970147E9, 2020-10-11 17:45:32.597
88.0, 497.7040100097656, 442.1141357421875, -632.7200317382812, 259.0292053222656, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563325970147E9, 2020-10-11 17:45:32.597
89.0, 344.0464782714844, 274.966796875, -791.20947265625, 442.3815612792969, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332612687E9, 2020-10-11 17:45:32.612
89.0, 340.9423828125, 278.0671691894531, -793.7039794921875, 450.0726623535156, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332612687E9, 2020-10-11 17:45:32.612
90.0, 493.6723937988281, 431.18988037109375, -639.9305419921875, 584.957763671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326134863E9, 2020-10-11 17:45:32.613
90.0, 411.3160705566406, 351.9900207519531, -720.4057006835938, 342.9955749511719, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326134863E9, 2020-10-11 17:45:32.613
91.0, 314.9575500488281, 245.64971923828125, -818.978271484375, 188.1412811279297, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326270027E9, 2020-10-11 17:45:32.627
91.0, 448.857177734375, 390.9485778808594, -679.6370849609375, 108.3318099975586, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326270027E9, 2020-10-11 17:45:32.627
92.0, 472.3100891113281, 415.3364562988281, -653.8429565429688, 57.50096130371094, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326428273E9, 2020-10-11 17:45:32.642
92.0, 319.2210388183594, 254.7115020751953, -815.717041015625, -112.53172302246094, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326428273E9, 2020-10-11 17:45:32.642
93.0, 402.93121337890625, 337.4941711425781, -734.2059326171875, -242.12298583984375, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326435688E9, 2020-10-11 17:45:32.643
93.0, 508.4001159667969, 453.50213623046875, -620.6663208007812, -226.44158935546875, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326435688E9, 2020-10-11 17:45:32.643
94.0, 356.6050720214844, 292.92578125, -786.4037475585938, -41.26044464111328, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332657006E9, 2020-10-11 17:45:32.657
94.0, 353.4186706542969, 287.4244079589844, -792.26416015625, -38.36763381958008, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332657006E9, 2020-10-11 17:45:32.657
95.0, 504.56298828125, 440.9921875, -637.5930786132812, 87.53048706054688, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326727204E9, 2020-10-11 17:45:32.672
95.0, 420.3217468261719, 355.18389892578125, -720.9779052734375, -147.54278564453125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326727204E9, 2020-10-11 17:45:32.672
96.0, 327.8078308105469, 251.4764862060547, -820.1824951171875, -302.427001953125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326734424E9, 2020-10-11 17:45:32.673
96.0, 458.9997863769531, 394.359375, -676.192626953125, -391.3655700683594, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326734424E9, 2020-10-11 17:45:32.673
97.0, 482.0375671386719, 423.8933410644531, -654.7779541015625, -429.4096984863281, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326870034E9, 2020-10-11 17:45:32.687
97.0, 321.8651428222656, 251.5176239013672, -824.3225708007812, -598.39892578125, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563326870034E9, 2020-10-11 17:45:32.687
98.0, 409.0010681152344, 340.4636535644531, -735.2979736328125, -728.9588623046875, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332719074E9, 2020-10-11 17:45:32.719
98.0, 517.6301879882812, 464.8602294921875, -610.8901977539062, -721.4154663085938, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332719074E9, 2020-10-11 17:45:32.719
99.0, 356.33953857421875, 289.3766174316406, -781.1865844726562, -526.7387084960938, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327197816E9, 2020-10-11 17:45:32.719
99.0, 359.9560241699219, 289.720703125, -774.5033569335938, -529.8129272460938, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327197816E9, 2020-10-11 17:45:32.719
100.0, 505.8757019042969, 450.4466552734375, -613.3361206054688, -393.9891052246094, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327205443E9, 2020-10-11 17:45:32.720
100.0, 424.7497863769531, 366.86737060546875, -703.1460571289062, -628.8641967773438, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327205443E9, 2020-10-11 17:45:32.720
0.0, 329.2159118652344, 259.89312744140625, -806.9039916992188, 194.83009338378906, 0.0, 0.04800000041723251, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327212987E9, 2020-10-11 17:45:32.721
1.0, 467.6034240722656, 407.8622741699219, -663.404052734375, 100.74542236328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332731976E9, 2020-10-11 17:45:32.731
1.0, 485.2707214355469, 428.9665222167969, -644.7119750976562, 64.39546966552734, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332731976E9, 2020-10-11 17:45:32.731
2.0, 318.4599609375, 249.15586853027344, -817.2373046875, -111.8978042602539, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327477124E9, 2020-10-11 17:45:32.747
2.0, 404.1747131347656, 334.4443054199219, -736.0927124023438, -250.91363525390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327477124E9, 2020-10-11 17:45:32.747
3.0, 521.3569946289062, 456.5557556152344, -615.0994873046875, -235.6660614013672, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327484305E9, 2020-10-11 17:45:32.748
3.0, 355.4924621582031, 285.2646179199219, -781.730712890625, -34.08918762207031, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327484305E9, 2020-10-11 17:45:32.748
4.0, 354.4340515136719, 285.32818603515625, -785.9156494140625, -48.562599182128906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327783976E9, 2020-10-11 17:45:32.778
4.0, 506.7938537597656, 439.10540771484375, -637.4117431640625, 79.85247039794922, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327783976E9, 2020-10-11 17:45:32.778
5.0, 412.79144287109375, 350.9783935546875, -730.1874389648438, -150.7591094970703, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332779125E9, 2020-10-11 17:45:32.779
5.0, 322.7384033203125, 252.00567626953125, -819.406494140625, -305.3441467285156, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332779125E9, 2020-10-11 17:45:32.779
6.0, 453.7770080566406, 395.4345703125, -676.0037231445312, -406.5420837402344, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332779908E9, 2020-10-11 17:45:32.779
6.0, 470.9020080566406, 419.6728820800781, -658.4972534179688, -439.56353759765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332779908E9, 2020-10-11 17:45:32.779
7.0, 316.79571533203125, 241.70973205566406, -831.2133178710938, -604.8240966796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327919967E9, 2020-10-11 17:45:32.791
7.0, 397.83184814453125, 337.6344299316406, -735.3596801757812, -742.4898071289062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563327919967E9, 2020-10-11 17:45:32.791
8.0, 521.2523193359375, 460.80804443359375, -611.1351928710938, -725.2039794921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328077044E9, 2020-10-11 17:45:32.807
8.0, 353.97406005859375, 280.8515319824219, -792.2659912109375, -522.879150390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328077044E9, 2020-10-11 17:45:32.807
9.0, 359.2173767089844, 290.9230651855469, -778.8211059570312, -534.2446899414062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332808495E9, 2020-10-11 17:45:32.808
9.0, 509.83062744140625, 450.2652587890625, -627.0110473632812, -406.813232421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332808495E9, 2020-10-11 17:45:32.808
10.0, 421.6662292480469, 358.63397216796875, -714.8126831054688, -629.0811157226562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332822003E9, 2020-10-11 17:45:32.822
10.0, 321.6538391113281, 250.7490692138672, -819.9450073242188, -789.4293212890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332822003E9, 2020-10-11 17:45:32.822
11.0, 465.5988464355469, 397.28582763671875, -675.4464721679688, -892.9385375976562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328376567E9, 2020-10-11 17:45:32.837
11.0, 488.1205139160156, 433.0916442871094, -644.47265625, -918.7382202148438, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328376567E9, 2020-10-11 17:45:32.837
12.0, 320.8946228027344, 251.12306213378906, -817.693603515625, -1091.4598388671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328384318E9, 2020-10-11 17:45:32.838
12.0, 409.96783447265625, 347.9191589355469, -727.2141723632812, -1222.2666015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328384318E9, 2020-10-11 17:45:32.838
13.0, 521.9553833007812, 465.0004577636719, -612.58251953125, -1213.2198486328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332852003E9, 2020-10-11 17:45:32.852
13.0, 361.1845703125, 291.1960754394531, -784.38232421875, -1002.6708984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332852003E9, 2020-10-11 17:45:32.852
14.0, 348.02386474609375, 280.42144775390625, -794.102294921875, -1033.5550537109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328676443E9, 2020-10-11 17:45:32.867
14.0, 510.7207336425781, 452.66253662109375, -622.0856323242188, -899.4664916992188, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328676443E9, 2020-10-11 17:45:32.867
15.0, 418.53594970703125, 350.256591796875, -719.3043212890625, -1123.095703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328684273E9, 2020-10-11 17:45:32.868
15.0, 317.79052734375, 246.87454223632812, -825.6483764648438, -1283.20458984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328684273E9, 2020-10-11 17:45:32.868
16.0, 467.1097717285156, 404.6235046386719, -667.8096313476562, -1377.4013671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332882056E9, 2020-10-11 17:45:32.882
16.0, 481.4971618652344, 421.5615234375, -653.5307006835938, -1408.119140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456332882056E9, 2020-10-11 17:45:32.882
17.0, 318.4898681640625, 250.58078002929688, -825.4688720703125, -1578.2789306640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328976536E9, 2020-10-11 17:45:32.897
17.0, 402.5216979980469, 340.0055236816406, -740.9209594726562, -1722.4483642578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328976536E9, 2020-10-11 17:45:32.897
18.0, 517.258056640625, 462.36383056640625, -611.6513061523438, -1708.053466796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328984704E9, 2020-10-11 17:45:32.898
18.0, 349.2281188964844, 286.04998779296875, -783.1182250976562, -1496.0347900390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024563328984704E9, 2020-10-11 17:45:32.898
19.0, 350.9746398925781, 285.50396728515625, -776.6519165039062, -1513.6759033203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245633291202E9, 2020-10-11 17:45:32.912
19.0, 509.6137390136719, 449.3863830566406, -622.1790771484375, -1390.044189453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245633291202E9, 2020-10-11 17:45:32.912
