%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
8.0, -110.20362854003906, -154.33258056640625, -1205.96435546875, -255.10418701171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074432381E9, 2020-10-11 17:41:14.432
8.0, -55.298160552978516, -93.04309844970703, -1142.5020751953125, -135.09828186035156, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074432381E9, 2020-10-11 17:41:14.432
9.0, -268.25927734375, -322.3700256347656, -1354.8311767578125, 104.78638458251953, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744331293E9, 2020-10-11 17:41:14.433
9.0, -171.08920288085938, -223.08689880371094, -1255.8134765625, -14.9652099609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744331293E9, 2020-10-11 17:41:14.433
10.0, -34.94188690185547, -66.93486022949219, -1118.8321533203125, 113.91735076904297, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744466867E9, 2020-10-11 17:41:14.446
10.0, -219.11700439453125, -260.9683532714844, -1280.597900390625, 37.60282516479492, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744466867E9, 2020-10-11 17:41:14.446
11.0, -222.96160888671875, -271.3577880859375, -1290.9947509765625, 256.63568115234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074462488E9, 2020-10-11 17:41:14.462
11.0, -41.161338806152344, -79.96466827392578, -1125.9193115234375, 90.92444610595703, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074462488E9, 2020-10-11 17:41:14.462
12.0, -140.00315856933594, -178.3876190185547, -1222.008544921875, 219.36009216308594, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744631612E9, 2020-10-11 17:41:14.463
12.0, -266.5239562988281, -313.371826171875, -1337.376953125, 1.5501885414123535, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744631612E9, 2020-10-11 17:41:14.463
13.0, -93.04871368408203, -134.91128540039062, -1178.5247802734375, -234.5758819580078, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744766712E9, 2020-10-11 17:41:14.476
13.0, -56.62208557128906, -84.74800109863281, -1130.1417236328125, -127.9625473022461, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744766712E9, 2020-10-11 17:41:14.476
14.0, -265.86199951171875, -308.7044372558594, -1323.35986328125, 116.57455444335938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744923987E9, 2020-10-11 17:41:14.492
14.0, -159.0654296875, -204.29763793945312, -1225.3482666015625, -8.323147773742676, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744923987E9, 2020-10-11 17:41:14.492
15.0, -22.925586700439453, -56.47435760498047, -1118.73876953125, 124.54615020751953, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744931345E9, 2020-10-11 17:41:14.493
15.0, -204.60992431640625, -250.64248657226562, -1292.4158935546875, 45.864261627197266, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560744931345E9, 2020-10-11 17:41:14.493
16.0, -221.65638732910156, -267.28131103515625, -1297.995849609375, 254.5749969482422, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745066545E9, 2020-10-11 17:41:14.506
16.0, -39.91969299316406, -68.37846374511719, -1117.0557861328125, 95.00093841552734, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745066545E9, 2020-10-11 17:41:14.506
17.0, -128.05416870117188, -163.98526000976562, -1194.9578857421875, 235.53515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745224106E9, 2020-10-11 17:41:14.522
17.0, -263.8611755371094, -310.51080322265625, -1330.3048095703125, 0.132766455411911, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745224106E9, 2020-10-11 17:41:14.522
18.0, -87.1022720336914, -128.09344482421875, -1174.4034423828125, -232.313232421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745231256E9, 2020-10-11 17:41:14.523
18.0, -52.71015167236328, -89.10124969482422, -1142.2364501953125, -122.2405014038086, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745231256E9, 2020-10-11 17:41:14.523
19.0, -252.43576049804688, -305.2599792480469, -1333.7979736328125, 120.56876373291016, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745366292E9, 2020-10-11 17:41:14.536
19.0, -150.9610595703125, -197.23670959472656, -1227.6446533203125, -6.95060396194458, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745366292E9, 2020-10-11 17:41:14.536
20.0, -12.700699806213379, -36.35743713378906, -1103.96240234375, 137.03367614746094, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745523968E9, 2020-10-11 17:41:14.552
20.0, -213.14064025878906, -249.7935333251953, -1284.65185546875, 50.80467224121094, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745523968E9, 2020-10-11 17:41:14.552
21.0, -213.5782012939453, -265.01116943359375, -1298.2689208984375, 254.197265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074553125E9, 2020-10-11 17:41:14.553
21.0, -32.40623474121094, -67.1779556274414, -1120.6011962890625, 95.2739486694336, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074553125E9, 2020-10-11 17:41:14.553
22.0, -129.4192352294922, -165.3839874267578, -1210.8636474609375, 238.30642700195312, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074566888E9, 2020-10-11 17:41:14.566
22.0, -257.0433349609375, -302.96368408203125, -1329.096923828125, 3.898845672607422, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074566888E9, 2020-10-11 17:41:14.566
23.0, -90.59159851074219, -123.63922119140625, -1165.1322021484375, -233.84658813476562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745829196E9, 2020-10-11 17:41:14.582
23.0, -55.12612533569336, -89.78939056396484, -1145.7445068359375, -123.40361022949219, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745829196E9, 2020-10-11 17:41:14.582
24.0, -268.423828125, -312.7322998046875, -1349.96923828125, 108.43279266357422, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745831275E9, 2020-10-11 17:41:14.583
24.0, -150.00738525390625, -199.89952087402344, -1235.5469970703125, -15.750588417053223, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745831275E9, 2020-10-11 17:41:14.583
25.0, -25.70433235168457, -54.04342269897461, -1117.0782470703125, 125.83267211914062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745966616E9, 2020-10-11 17:41:14.596
25.0, -214.51318359375, -253.66432189941406, -1302.5098876953125, 42.61054992675781, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560745966616E9, 2020-10-11 17:41:14.596
26.0, -224.75302124023438, -272.1132507324219, -1305.1614990234375, 240.25491333007812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074612723E9, 2020-10-11 17:41:14.612
26.0, -37.451358795166016, -69.93425750732422, -1113.3270263671875, 99.5673599243164, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074612723E9, 2020-10-11 17:41:14.612
27.0, -137.56100463867188, -168.92941284179688, -1203.3016357421875, 249.21571350097656, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074613567E9, 2020-10-11 17:41:14.613
27.0, -267.98626708984375, -306.8644104003906, -1319.391845703125, 485.166015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074613567E9, 2020-10-11 17:41:14.613
28.0, -98.0826187133789, -121.3578872680664, -1163.2584228515625, 250.0384979248047, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074643047E9, 2020-10-11 17:41:14.643
28.0, -54.621238708496094, -84.33661651611328, -1131.0355224609375, 379.577392578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074643047E9, 2020-10-11 17:41:14.643
29.0, -259.4929504394531, -306.73724365234375, -1321.3328857421875, 611.2118530273438, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746438515E9, 2020-10-11 17:41:14.643
29.0, -158.44834899902344, -203.42625427246094, -1252.84033203125, 464.8097229003906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746438515E9, 2020-10-11 17:41:14.643
30.0, -20.11692237854004, -43.20893478393555, -1092.813720703125, 631.9888916015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746444752E9, 2020-10-11 17:41:14.644
30.0, -213.5894317626953, -254.7863006591797, -1286.5330810546875, 544.3087768554688, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746444752E9, 2020-10-11 17:41:14.644
31.0, -221.5479278564453, -258.5823059082031, -1289.98876953125, 733.0484619140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746567192E9, 2020-10-11 17:41:14.656
31.0, -38.38259506225586, -62.58161544799805, -1118.192626953125, 583.8339233398438, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746567192E9, 2020-10-11 17:41:14.656
32.0, -142.9464569091797, -164.45274353027344, -1215.61328125, 734.8847045898438, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074672438E9, 2020-10-11 17:41:14.672
32.0, -275.57080078125, -313.0539245605469, -1344.179931640625, 967.86181640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074672438E9, 2020-10-11 17:41:14.672
33.0, -93.40399932861328, -129.99331665039062, -1167.4210205078125, 737.491455078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746732688E9, 2020-10-11 17:41:14.673
33.0, -56.79785919189453, -88.44302368164062, -1118.9219970703125, 879.3421020507812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560746732688E9, 2020-10-11 17:41:14.673
34.0, -268.506103515625, -307.21221923828125, -1336.6103515625, 1092.856689453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747030976E9, 2020-10-11 17:41:14.703
34.0, -171.2724609375, -200.37823486328125, -1242.6827392578125, 951.2640991210938, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747030976E9, 2020-10-11 17:41:14.703
35.0, -28.11282730102539, -49.151634216308594, -1106.1015625, 1116.8013916015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747038713E9, 2020-10-11 17:41:14.703
35.0, -224.1696014404297, -262.89813232421875, -1300.63623046875, 1030.822998046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747038713E9, 2020-10-11 17:41:14.703
36.0, -226.00588989257812, -262.2847900390625, -1289.5736083984375, 1217.37109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074704954E9, 2020-10-11 17:41:14.704
36.0, -35.94791793823242, -62.7723503112793, -1121.56982421875, 1075.3634033203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074704954E9, 2020-10-11 17:41:14.704
37.0, -138.2940216064453, -166.92108154296875, -1216.9334716796875, 1232.2110595703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074716992E9, 2020-10-11 17:41:14.716
37.0, -259.6163635253906, -301.493896484375, -1333.3753662109375, 1462.1251220703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074716992E9, 2020-10-11 17:41:14.716
38.0, -82.38251495361328, -115.01875305175781, -1164.6160888671875, 1224.7237548828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747326624E9, 2020-10-11 17:41:14.732
38.0, -60.28718566894531, -75.23369598388672, -1142.38232421875, 1365.968505859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747326624E9, 2020-10-11 17:41:14.732
39.0, -261.1871337890625, -299.4556579589844, -1330.0093994140625, 1590.4635009765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747333016E9, 2020-10-11 17:41:14.733
39.0, -159.23745727539062, -194.82821655273438, -1233.01513671875, 1446.2081298828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747333016E9, 2020-10-11 17:41:14.733
40.0, -22.7647705078125, -45.65108871459961, -1113.2822265625, 1610.1185302734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747468855E9, 2020-10-11 17:41:14.746
40.0, -225.68052673339844, -254.42726135253906, -1279.7938232421875, 1528.5869140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747468855E9, 2020-10-11 17:41:14.746
41.0, -227.34103393554688, -257.06390380859375, -1282.09375, 1706.1517333984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074762396E9, 2020-10-11 17:41:14.762
41.0, -37.67949295043945, -60.719146728515625, -1120.0626220703125, 1562.468505859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074762396E9, 2020-10-11 17:41:14.762
42.0, -144.42372131347656, -167.8485870361328, -1228.2579345703125, 1726.1864013671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747631326E9, 2020-10-11 17:41:14.763
42.0, -268.3191223144531, -309.7441101074219, -1342.433349609375, 1946.058837890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747631326E9, 2020-10-11 17:41:14.763
43.0, -94.98971557617188, -122.55838775634766, -1163.2322998046875, 1709.536376953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747768424E9, 2020-10-11 17:41:14.776
43.0, -60.75841522216797, -80.50321960449219, -1135.11572265625, 1864.2373046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747768424E9, 2020-10-11 17:41:14.776
44.0, -257.9708251953125, -290.4312744140625, -1318.9393310546875, 2085.24658203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747924156E9, 2020-10-11 17:41:14.792
44.0, -153.16012573242188, -179.02340698242188, -1224.293701171875, 1936.9222412109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560747924156E9, 2020-10-11 17:41:14.792
45.0, -19.036090850830078, -33.92276382446289, -1098.28515625, 2107.2353515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074793119E9, 2020-10-11 17:41:14.793
45.0, -218.9150390625, -251.6971435546875, -1285.063232421875, 2022.58837890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074793119E9, 2020-10-11 17:41:14.793
46.0, -217.32933044433594, -254.58059692382812, -1285.7027587890625, 2192.9501953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074806723E9, 2020-10-11 17:41:14.806
46.0, -32.44737243652344, -48.7402458190918, -1113.121337890625, 2060.669921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074806723E9, 2020-10-11 17:41:14.806
47.0, -141.8095245361328, -175.4779815673828, -1221.39892578125, 2220.509521484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748224337E9, 2020-10-11 17:41:14.822
47.0, -275.5932312011719, -312.5789794921875, -1333.8128662109375, 2429.992431640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748224337E9, 2020-10-11 17:41:14.822
48.0, -109.8259048461914, -133.30686950683594, -1177.4215087890625, 2188.039794921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748231325E9, 2020-10-11 17:41:14.823
48.0, -80.4003677368164, -101.69722747802734, -1160.116943359375, 2337.411376953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748231325E9, 2020-10-11 17:41:14.823
49.0, -277.6539001464844, -319.3855895996094, -1360.6429443359375, 2550.813720703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748366756E9, 2020-10-11 17:41:14.836
49.0, -160.80821228027344, -195.15733337402344, -1229.9259033203125, 2414.924560546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748366756E9, 2020-10-11 17:41:14.836
50.0, -38.984718322753906, -55.98069381713867, -1108.3380126953125, 2592.564208984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748526845E9, 2020-10-11 17:41:14.852
50.0, -221.8471221923828, -255.95314025878906, -1289.8765869140625, 2512.524658203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748526845E9, 2020-10-11 17:41:14.852
51.0, -220.21278381347656, -246.1022491455078, -1273.978271484375, 2688.679443359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074853567E9, 2020-10-11 17:41:14.853
51.0, -38.27787780761719, -52.9177131652832, -1116.098388671875, 2541.978271484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074853567E9, 2020-10-11 17:41:14.853
52.0, -144.9921875, -163.26719665527344, -1215.4974365234375, 2719.15966796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748666961E9, 2020-10-11 17:41:14.866
52.0, -263.7676696777344, -300.8656005859375, -1341.389892578125, 2919.147216796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748666961E9, 2020-10-11 17:41:14.866
53.0, -95.78631591796875, -114.88037872314453, -1180.1329345703125, 2683.4697265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748826144E9, 2020-10-11 17:41:14.882
53.0, -73.2758560180664, -85.49224090576172, -1127.392822265625, 2854.90673828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748826144E9, 2020-10-11 17:41:14.882
54.0, -276.09063720703125, -311.3373107910156, -1336.2138671875, 3050.911376953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748835354E9, 2020-10-11 17:41:14.883
54.0, -158.7512664794922, -194.58139038085938, -1232.2969970703125, 2905.021484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748835354E9, 2020-10-11 17:41:14.883
55.0, -26.639307022094727, -37.4195671081543, -1102.0438232421875, 3095.567626953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748967533E9, 2020-10-11 17:41:14.896
55.0, -229.84677124023438, -257.6211242675781, -1300.9615478515625, 2998.029052734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560748967533E9, 2020-10-11 17:41:14.896
56.0, -221.4170379638672, -245.7432098388672, -1289.532470703125, 3167.291259765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245607491251E9, 2020-10-11 17:41:14.912
56.0, -35.91426086425781, -49.5443229675293, -1108.7008056640625, 3039.55126953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245607491251E9, 2020-10-11 17:41:14.912
57.0, -138.84751892089844, -157.0739288330078, -1207.9615478515625, 3224.478271484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074913453E9, 2020-10-11 17:41:14.913
57.0, -262.57464599609375, -297.8774108886719, -1342.45947265625, 3410.41845703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074913453E9, 2020-10-11 17:41:14.913
58.0, -76.02094268798828, -98.16302490234375, -1148.897216796875, 3184.999755859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749267256E9, 2020-10-11 17:41:14.926
58.0, -66.12891387939453, -71.9575424194336, -1119.3482666015625, 3356.231201171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749267256E9, 2020-10-11 17:41:14.926
59.0, -268.8389587402344, -295.5736389160156, -1318.9766845703125, 3553.56689453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749423764E9, 2020-10-11 17:41:14.942
59.0, -154.734619140625, -173.3125762939453, -1212.8233642578125, 3397.635498046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749423764E9, 2020-10-11 17:41:14.942
60.0, -32.914859771728516, -38.335845947265625, -1099.2164306640625, 3591.15478515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749433107E9, 2020-10-11 17:41:14.943
60.0, -230.0749053955078, -254.68157958984375, -1285.9234619140625, 3503.68798828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749433107E9, 2020-10-11 17:41:14.943
61.0, -221.80972290039062, -245.2794647216797, -1279.31884765625, 3657.3359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074956731E9, 2020-10-11 17:41:14.956
61.0, -26.34011459350586, -41.372642517089844, -1100.0391845703125, 3534.371826171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074956731E9, 2020-10-11 17:41:14.956
62.0, -147.67742919921875, -162.92686462402344, -1212.8719482421875, 3713.023193359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749724164E9, 2020-10-11 17:41:14.972
62.0, -262.7466735839844, -286.3248596191406, -1312.970458984375, 3909.46142578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749724164E9, 2020-10-11 17:41:14.972
63.0, -83.54936218261719, -86.63665008544922, -1145.6622314453125, 3679.801513671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074973376E9, 2020-10-11 17:41:14.973
63.0, -60.82573318481445, -67.66787719726562, -1118.29736328125, 3857.244873046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456074973376E9, 2020-10-11 17:41:14.973
64.0, -270.3236999511719, -297.8250732421875, -1326.2545166015625, 4034.733154296875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749870389E9, 2020-10-11 17:41:14.987
64.0, -162.01246643066406, -175.87066650390625, -1207.5164794921875, 3886.857421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560749870389E9, 2020-10-11 17:41:14.987
65.0, -35.203678131103516, -32.415584564208984, -1091.7852783203125, 4080.20458984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560750023944E9, 2020-10-11 17:41:15.002
65.0, -240.68873596191406, -254.22531127929688, -1284.30029296875, 3991.28662109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560750023944E9, 2020-10-11 17:41:15.002
66.0, -220.5792999267578, -244.67733764648438, -1281.012939453125, 4139.60546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456075003146E9, 2020-10-11 17:41:15.003
