%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
49.0, -214.32244873046875, 342.956298828125, -1223.6485595703125, -10139.958984375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977186838E9, 2020-10-11 17:39:37.186
50.0, -50.234336853027344, 513.9370727539062, -1060.659912109375, -10361.0546875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772026951E9, 2020-10-11 17:39:37.202
50.0, 29.687326431274414, 601.9032592773438, -994.9611206054688, -10415.810546875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772026951E9, 2020-10-11 17:39:37.202
51.0, -192.48516845703125, 369.69659423828125, -1202.0318603515625, -10568.830078125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772033975E9, 2020-10-11 17:39:37.203
51.0, -111.46398162841797, 451.16656494140625, -1126.07080078125, -10607.78515625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772033975E9, 2020-10-11 17:39:37.203
52.0, 60.84443283081055, 629.9188232421875, -961.8367919921875, -10578.619140625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977216825E9, 2020-10-11 17:39:37.216
52.0, -116.22486877441406, 445.4108581542969, -1135.8206787109375, -10721.1865234375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977216825E9, 2020-10-11 17:39:37.216
53.0, -169.9073944091797, 388.0220947265625, -1186.298095703125, -10826.4384765625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772323725E9, 2020-10-11 17:39:37.232
53.0, 32.40997314453125, 598.11474609375, -998.5252685546875, -11033.96875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772323725E9, 2020-10-11 17:39:37.232
54.0, -26.358814239501953, 542.0985107421875, -1057.0023193359375, -11058.7587890625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772335188E9, 2020-10-11 17:39:37.233
54.0, -211.5848388671875, 350.4847106933594, -1223.9664306640625, -11124.6875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772335188E9, 2020-10-11 17:39:37.233
55.0, -47.05916213989258, 517.1982421875, -1070.6529541015625, -11346.44921875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772466047E9, 2020-10-11 17:39:37.246
55.0, 33.21405029296875, 607.9468994140625, -996.4383544921875, -11386.357421875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772466047E9, 2020-10-11 17:39:37.246
56.0, -197.20118713378906, 363.1816711425781, -1210.9254150390625, -11555.4287109375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772622716E9, 2020-10-11 17:39:37.262
56.0, -113.63311767578125, 444.4609375, -1129.0252685546875, -11592.5283203125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772622716E9, 2020-10-11 17:39:37.262
57.0, 64.74514770507812, 635.3828125, -956.032470703125, -11554.8662109375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772630153E9, 2020-10-11 17:39:37.263
57.0, -123.3194580078125, 441.3642883300781, -1136.8267822265625, -11704.0185546875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772630153E9, 2020-10-11 17:39:37.263
58.0, -177.52557373046875, 377.99542236328125, -1193.6282958984375, -11820.9990234375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772765872E9, 2020-10-11 17:39:37.276
58.0, 13.927387237548828, 583.8507690429688, -1007.5496215820312, -12031.0283203125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772765872E9, 2020-10-11 17:39:37.276
59.0, -39.104393005371094, 529.135986328125, -1060.551513671875, -12038.72265625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977292529E9, 2020-10-11 17:39:37.292
59.0, -217.75941467285156, 340.2373962402344, -1220.4696044921875, -12104.1279296875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977292529E9, 2020-10-11 17:39:37.292
60.0, -42.5189208984375, 510.1597595214844, -1066.9093017578125, -12330.916015625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772933867E9, 2020-10-11 17:39:37.293
60.0, 38.67056655883789, 608.1339111328125, -985.3495483398438, -12357.1103515625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559772933867E9, 2020-10-11 17:39:37.293
61.0, -169.9635009765625, 378.2796630859375, -1199.7430419921875, -12517.755859375, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773065846E9, 2020-10-11 17:39:37.306
61.0, -99.43646240234375, 450.6990966796875, -1128.4268798828125, -12578.4091796875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773065846E9, 2020-10-11 17:39:37.306
62.0, 66.33086395263672, 630.0721435546875, -968.119873046875, -12537.6611328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773224504E9, 2020-10-11 17:39:37.322
62.0, -123.80191040039062, 433.4917907714844, -1145.41357421875, -12681.1669921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773224504E9, 2020-10-11 17:39:37.322
63.0, -152.7898712158203, 395.1129455566406, -1185.123779296875, -12791.740234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773233995E9, 2020-10-11 17:39:37.323
63.0, 36.86793518066406, 597.0151977539062, -993.3118286132812, -12998.6767578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773233995E9, 2020-10-11 17:39:37.323
64.0, -25.835227966308594, 532.1541137695312, -1061.65478515625, -13011.169921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773368092E9, 2020-10-11 17:39:37.336
64.0, -203.64503479003906, 343.5023193359375, -1223.4053955078125, -13086.3173828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773368092E9, 2020-10-11 17:39:37.336
65.0, -29.418052673339844, 523.97119140625, -1069.5010986328125, -13311.34375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773522615E9, 2020-10-11 17:39:37.352
65.0, 54.09391403198242, 617.1246337890625, -987.253173828125, -13325.8017578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773522615E9, 2020-10-11 17:39:37.352
66.0, -177.10296630859375, 374.9511413574219, -1204.3094482421875, -13501.24609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773529854E9, 2020-10-11 17:39:37.352
66.0, -100.3302993774414, 455.5459899902344, -1128.621337890625, -13556.6044921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773529854E9, 2020-10-11 17:39:37.352
67.0, 67.912841796875, 628.2770385742188, -969.2979125976562, -13519.73828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773665898E9, 2020-10-11 17:39:37.366
67.0, -113.14693450927734, 444.18792724609375, -1141.894287109375, -13647.9140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773665898E9, 2020-10-11 17:39:37.366
68.0, -163.14939880371094, 387.6892395019531, -1185.6436767578125, -13779.869140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773822072E9, 2020-10-11 17:39:37.382
68.0, 48.15495300292969, 604.2705688476562, -992.5189819335938, -13978.82421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773822072E9, 2020-10-11 17:39:37.382
69.0, -7.9248480796813965, 553.4603271484375, -1048.18359375, -13973.46875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773829424E9, 2020-10-11 17:39:37.382
69.0, -188.19924926757812, 364.75244140625, -1220.7838134765625, -14062.375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773829424E9, 2020-10-11 17:39:37.382
70.0, -21.93077278137207, 534.6934814453125, -1057.653076171875, -14282.1318359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773968005E9, 2020-10-11 17:39:37.396
70.0, 58.211544036865234, 615.9615478515625, -990.75, -14308.056640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559773968005E9, 2020-10-11 17:39:37.396
71.0, -175.07594299316406, 377.2137756347656, -1199.956298828125, -14481.6728515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774123468E9, 2020-10-11 17:39:37.412
71.0, -102.29000091552734, 446.9591979980469, -1132.8587646484375, -14547.02734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774123468E9, 2020-10-11 17:39:37.412
72.0, 81.48493957519531, 636.7590942382812, -975.5585327148438, -14494.677734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774130003E9, 2020-10-11 17:39:37.413
72.0, -116.30340576171875, 436.59967041015625, -1160.2122802734375, -14630.28125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774130003E9, 2020-10-11 17:39:37.413
73.0, -151.02464294433594, 396.6388244628906, -1185.87548828125, -14760.2197265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774270315E9, 2020-10-11 17:39:37.427
73.0, 58.80244827270508, 614.102783203125, -992.9976806640625, -14950.611328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774270315E9, 2020-10-11 17:39:37.427
74.0, 1.5183993577957153, 552.31591796875, -1053.909423828125, -14945.11328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774422448E9, 2020-10-11 17:39:37.442
74.0, -174.20828247070312, 369.576904296875, -1212.9786376953125, -15036.1630859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774422448E9, 2020-10-11 17:39:37.442
75.0, -8.246479034423828, 532.6589965820312, -1065.4058837890625, -15273.0673828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977442986E9, 2020-10-11 17:39:37.442
75.0, 70.53451538085938, 616.3991088867188, -990.2637939453125, -15276.1220703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977442986E9, 2020-10-11 17:39:37.442
76.0, -160.333251953125, 377.4980163574219, -1208.068115234375, -15455.0712890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774570577E9, 2020-10-11 17:39:37.457
76.0, -66.2635498046875, 470.2325744628906, -1127.349853515625, -15510.3994140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559774570577E9, 2020-10-11 17:39:37.457
77.0, 92.1436538696289, 642.4100952148438, -972.5890502929688, -15472.6689453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977472265E9, 2020-10-11 17:39:37.472
77.0, -109.2237777709961, 433.7161865234375, -1161.4202880859375, -15615.8828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977472265E9, 2020-10-11 17:39:37.472
78.0, -154.98519897460938, 382.7301330566406, -1199.8963623046875, -15755.482421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977472989E9, 2020-10-11 17:39:37.472
78.0, 48.21479034423828, 591.9139404296875, -1015.3772583007812, -15951.71875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977472989E9, 2020-10-11 17:39:37.472
79.0, 3.837137460708618, 548.9462280273438, -1061.8865966796875, -15924.13671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977486564E9, 2020-10-11 17:39:37.486
79.0, -176.12684631347656, 355.2979736328125, -1233.92578125, -16027.1806640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977486564E9, 2020-10-11 17:39:37.486
80.0, -6.9188151359558105, 532.4757080078125, -1071.92822265625, -16248.5263671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775186503E9, 2020-10-11 17:39:37.518
80.0, 60.36946487426758, 610.6470947265625, -998.4990844726562, -16264.353515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775186503E9, 2020-10-11 17:39:37.518
81.0, -166.38067626953125, 371.4244384765625, -1211.108642578125, -16442.28515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775193706E9, 2020-10-11 17:39:37.519
81.0, -90.94314575195312, 449.73419189453125, -1139.6129150390625, -16511.634765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775193706E9, 2020-10-11 17:39:37.519
82.0, 82.7677230834961, 632.6527099609375, -982.6493530273438, -16455.140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977520088E9, 2020-10-11 17:39:37.520
82.0, -88.05220794677734, 452.5540771484375, -1146.5692138671875, -16576.2265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977520088E9, 2020-10-11 17:39:37.520
83.0, -131.6257781982422, 402.17388916015625, -1186.7581787109375, -16724.482421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775208433E9, 2020-10-11 17:39:37.520
83.0, 58.402278900146484, 600.26513671875, -1016.8993530273438, -16928.01953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775208433E9, 2020-10-11 17:39:37.520
84.0, -9.533004760742188, 540.5277709960938, -1071.7674560546875, -16905.748046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775315318E9, 2020-10-11 17:39:37.531
84.0, -174.59349060058594, 362.3289794921875, -1225.7764892578125, -17008.615234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775315318E9, 2020-10-11 17:39:37.531
85.0, -8.265178680419922, 529.4089965820312, -1074.6883544921875, -17237.744140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245597754654E9, 2020-10-11 17:39:37.546
85.0, 75.26922607421875, 614.2411499023438, -1002.523193359375, -17236.091796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245597754654E9, 2020-10-11 17:39:37.546
86.0, -159.2673797607422, 370.93450927734375, -1221.239990234375, -17423.212890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977562293E9, 2020-10-11 17:39:37.562
86.0, -88.65058898925781, 442.96124267578125, -1150.81396484375, -17496.712890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977562293E9, 2020-10-11 17:39:37.562
87.0, 87.91008758544922, 624.5894775390625, -986.8118896484375, -17436.865234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977563125E9, 2020-10-11 17:39:37.563
87.0, -103.93930053710938, 443.9822082519531, -1164.2476806640625, -17559.01953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977563125E9, 2020-10-11 17:39:37.563
88.0, -148.68345642089844, 389.6863708496094, -1210.3531494140625, -17721.974609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775765312E9, 2020-10-11 17:39:37.576
88.0, 58.81366729736328, 608.2722778320312, -1011.0987548828125, -17906.298828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775765312E9, 2020-10-11 17:39:37.576
89.0, -14.989519119262695, 533.2498779296875, -1079.0677490234375, -17885.7734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977592758E9, 2020-10-11 17:39:37.592
89.0, -196.5055694580078, 343.8089904785156, -1241.24853515625, -18000.935546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977592758E9, 2020-10-11 17:39:37.592
90.0, -18.119815826416016, 525.9010009765625, -1081.43505859375, -18225.494140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775934627E9, 2020-10-11 17:39:37.593
90.0, 50.133358001708984, 599.2291870117188, -1013.0472412109375, -18227.10546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559775934627E9, 2020-10-11 17:39:37.593
91.0, -172.79086303710938, 368.6568908691406, -1229.135009765625, -18410.220703125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776065404E9, 2020-10-11 17:39:37.606
91.0, -90.22134399414062, 452.2847900390625, -1145.0919189453125, -18478.21484375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776065404E9, 2020-10-11 17:39:37.606
92.0, 71.43582916259766, 619.3199462890625, -996.5505981445312, -18419.45703125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977622743E9, 2020-10-11 17:39:37.622
92.0, -125.70925903320312, 426.37103271484375, -1177.44580078125, -18549.673828125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977622743E9, 2020-10-11 17:39:37.622
93.0, -164.47332763671875, 380.1982421875, -1203.7186279296875, -18706.240234375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776234548E9, 2020-10-11 17:39:37.623
93.0, 36.07881546020508, 583.256103515625, -1021.78369140625, -18904.568359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776234548E9, 2020-10-11 17:39:37.623
94.0, -29.59756851196289, 528.9452514648438, -1074.7032470703125, -18864.28125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776367805E9, 2020-10-11 17:39:37.636
94.0, -203.0242156982422, 343.06103515625, -1245.6466064453125, -18985.80859375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776367805E9, 2020-10-11 17:39:37.636
95.0, -21.22393226623535, 530.6768188476562, -1072.8743896484375, -19210.474609375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776526003E9, 2020-10-11 17:39:37.652
95.0, 33.31876754760742, 598.339111328125, -1014.4273071289062, -19207.00390625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776526003E9, 2020-10-11 17:39:37.652
96.0, -195.4658660888672, 354.35552978515625, -1225.5633544921875, -19396.30859375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776534612E9, 2020-10-11 17:39:37.653
96.0, -98.89043426513672, 453.03277587890625, -1132.15185546875, -19455.962890625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776534612E9, 2020-10-11 17:39:37.653
97.0, 75.72923278808594, 633.1500854492188, -975.1957397460938, -19394.802734375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977666607E9, 2020-10-11 17:39:37.666
97.0, -120.59681701660156, 430.7915954589844, -1162.82275390625, -19517.994140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977666607E9, 2020-10-11 17:39:37.666
98.0, -161.62725830078125, 387.47607421875, -1195.44970703125, -19688.701171875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977682407E9, 2020-10-11 17:39:37.682
98.0, 33.098114013671875, 583.0878295898438, -1014.8087768554688, -19883.8828125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455977682407E9, 2020-10-11 17:39:37.682
99.0, -27.30875015258789, 534.932861328125, -1065.1702880859375, -19834.056640625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776834548E9, 2020-10-11 17:39:37.683
99.0, -202.32110595703125, 348.543701171875, -1227.4744873046875, -19963.3359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776834548E9, 2020-10-11 17:39:37.683
100.0, -27.162893295288086, 521.8618774414062, -1068.8240966796875, -20193.34765625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776975176E9, 2020-10-11 17:39:37.697
100.0, 42.67973709106445, 602.7446899414062, -996.3112182617188, -20175.630859375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776975176E9, 2020-10-11 17:39:37.697
0.0, -192.3262176513672, -127.97002410888672, -1209.7623291015625, 220.2333526611328, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559776982641E9, 2020-10-11 17:39:37.698
1.0, -100.31346893310547, -36.645408630371094, -1128.019287109375, 144.1263885498047, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777115896E9, 2020-10-11 17:39:37.711
1.0, 61.83737564086914, 131.9717254638672, -969.9000244140625, 207.80006408691406, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777115896E9, 2020-10-11 17:39:37.711
2.0, -132.44668579101562, -65.86524963378906, -1145.155517578125, 95.0626449584961, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777274194E9, 2020-10-11 17:39:37.727
2.0, -189.60731506347656, -123.35498809814453, -1192.139892578125, -92.20162200927734, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777274194E9, 2020-10-11 17:39:37.727
3.0, 8.203470230102539, 88.68611907958984, -1001.5732421875, -284.09588623046875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777281334E9, 2020-10-11 17:39:37.728
3.0, -52.1846923828125, 28.35405158996582, -1063.075927734375, -232.42169189453125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777281334E9, 2020-10-11 17:39:37.728
4.0, -228.2778778076172, -152.70571899414062, -1222.1339111328125, -363.660400390625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777415888E9, 2020-10-11 17:39:37.741
4.0, -50.42694091796875, 36.00588607788086, -1046.0406494140625, -592.213134765625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777415888E9, 2020-10-11 17:39:37.741
5.0, 20.085132598876953, 103.86263275146484, -983.9359130859375, -566.4564819335938, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245597775741E9, 2020-10-11 17:39:37.757
5.0, -213.24722290039062, -137.96304321289062, -1203.6251220703125, -761.65869140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245597775741E9, 2020-10-11 17:39:37.757
6.0, -122.34896087646484, -47.307865142822266, -1113.0933837890625, -848.65625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777583857E9, 2020-10-11 17:39:37.758
6.0, 37.31485366821289, 125.94300079345703, -957.393798828125, -772.2556762695312, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559777583857E9, 2020-10-11 17:39:37.758
